"CustomerID","Age","Gender","Location","Occupation","MembershipLevel","TotalPurchases","TotalSpent","FavouriteCategory","LastPurchaseDate","PaymentMethod","Churn"
"34342","65","Female","Kuala Lumpur","Research","Silver","13","8193","Electronics","7/16/2023","Credit Card","0"
"34343","65","Female","Kuala Lumpur","Medicine","Silver","6","4704","Electronics","7/31/2023","Credit Card","0"
"34346","50","Female","Perak","Journalism","Gold","5","4660","Home","3/12/2023","Credit Card","0"
"34347","33","Female","Malacca","Law Enforcement","Gold","1","4275","Home","1/21/2023","Credit Card","0"
"34352","33","Male","Terengganu","Plumbing","Gold","4","3425","Books","4/23/2023","Credit Card","0"
"34355","70","Male","Terengganu","Writing","Platinum","13","6452","Electronics","9/11/2023","Credit Card","0"
"34357","23","Female","Terengganu","Customer Service","Bronze","3","785","Home","7/16/2023","TnG","1"
"34360","46","Female","Perak","Fitness","Bronze","1","5155","Electronics","3/5/2023","Credit Card","0"
"34362","19","Male","Putrajaya","Law Enforcement","Gold","13","4364","Books","8/18/2023","Credit Card","0"
"34366","49","Female","Johor","Marketing","Platinum","4","8474","Home","6/29/2023","Credit Card","0"
"34367","33","Male","Terengganu","Piloting","Platinum","5","5084","Books","5/11/2023","Credit Card","0"
"34368","57","Male","Malacca","Piloting","Platinum","1","3805","Home","7/21/2023","Credit Card","0"
"34371","65","Female","Perak","Research","Gold","16","8234","Home","7/23/2023","Credit Card","0"
"34372","43","Male","Terengganu","Journalism","Gold","3","1963","Clothing","7/26/2023","Credit Card","0"
"34373","47","Female","Perlis","Information Technology","Gold","9","8881","Electronics","9/6/2023","Credit Card","1"
"34374","50","Female","Perlis","Information Technology","Gold","5","3774","Electronics","7/27/2023","Credit Card","0"
"34375","65","Male","Kedah","Healthcare","Gold","3","2865","Electronics","4/14/2023","Credit Card","0"
"34376","48","Female","Kuala Lumpur","Information Technology","Platinum","6","2562","Clothing","3/8/2023","Cash","0"
"34378","34","Female","Malacca","Entrepreneurship","Gold","7","5634","Clothing","5/23/2023","Credit Card","0"
"34379","65","Female","Perlis","Pharmacy","Bronze","5","698","Electronics","7/14/2023","TnG","0"
"34381","57","Female","Putrajaya","Marketing","Platinum","7","5736","Home","8/4/2023","Credit Card","1"
"34387","23","Female","Kedah","Journalism","Gold","4","2263","Electronics","4/15/2023","Cash","0"
"34390","35","Male","Terengganu","Business Analysis","Silver","6","2898","Electronics","7/20/2023","TnG","0"
"34392","22","Female","Penang","Entrepreneurship","Gold","4","2536","Clothing","2/1/2023","Credit Card","0"
"34393","26","Female","Selangor","Journalism","Platinum","3","3192","Electronics","5/23/2023","TnG","0"
"34394","33","Male","Selangor","Research","Platinum","8","10420","Home","5/15/2023","Credit Card","0"
"34396","68","Female","Perak","Social Work","Gold","5","1946","Electronics","4/11/2023","Credit Card","0"
"34397","56","Female","Terengganu","Marketing","Gold","4","3899","Electronics","3/21/2023","Credit Card","0"
"34398","38","Female","Kedah","Real Estate","Gold","4","7184","Electronics","9/6/2023","Credit Card","1"
"34399","59","Male","Kuala Lumpur","Finance","Silver","5","720","Home","6/6/2023","TnG","1"
"34401","42","Male","Pahang","Medicine","Silver","10","6386","Home","9/1/2023","Credit Card","0"
"34402","41","Male","KL","Pharmacy","Gold","6","5010","Electronics","6/4/2023","Credit Card","0"
"34403","48","Female","Perak","Customer Service","Gold","1","2884","Books","3/29/2023","Credit Card","1"
"34404","70","Male","Sarawak","Law Enforcement","Gold","8","11396","Home","7/21/2023","Credit Card","0"
"34405","49","Male","Perak","Customer Service","Gold","5","2542","Home","4/24/2023","TnG","0"
"34406","69","Female","Johor","Education","Gold","1","5018","Home","4/1/2023","Credit Card","0"
"34408","42","Female","Selangor","Journalism","Platinum","2","1607","Electronics","7/31/2023","Credit Card","0"
"34410","48","Male","Penang","Journalism","Silver","7","4713","Clothing","6/28/2023","Credit Card","0"
"34411","55","Male","Kuala Lumpur","Pharmacy","Gold","6","6668","Books","2/16/2023","Credit Card","0"
"34412","32","Female","Pahang","Fitness","Silver","2","176","Home","8/13/2023","Cash","0"
"34415","51","Female","Perlis","Dentistry","Gold","1","2011","Home","4/17/2023","Cash","0"
"34416","37","Female","Kuala Lumpur","Education","Bronze","4","8334","Books","8/4/2023","Credit Card","0"
"34418","24","Female","Johor","Research","Silver","1","627","Books","1/31/2023","Cash","0"
"34419","32","Male","Sabah","Customer Service","Gold","4","3474","Home","5/4/2023","Cash","0"
"34420","61","Male","Penang","Education","Silver","12","17050","Electronics","8/15/2023","Credit Card","0"
"34423","38","Female","Sabah","Business Analysis","Platinum","4","3749","Electronics","8/4/2023","Credit Card","0"
"34425","30","Male","Perlis","Education","Platinum","4","645","Electronics","4/12/2023","TnG","0"
"34426","49","Female","Sabah","Event Planning","Platinum","7","6496","Electronics","7/18/2023","Credit Card","0"
"34427","70","Male","Malacca","Law Enforcement","Gold","4","1953","Home","8/6/2023","Cash","0"
"34431","47","Female","Perlis","Pharmacy","Gold","2","2175","Clothing","5/6/2023","Credit Card","0"
"34432","70","Female","Kelantan","Photography","Platinum","12","17218","Clothing","5/12/2023","Credit Card","0"
"34434","64","Female","Johor","Entrepreneurship","Bronze","14","15318","Clothing","9/11/2023","Credit Card","0"
"34435","61","Male","Putrajaya","Law Enforcement","Bronze","7","4639","Clothing","5/28/2023","Credit Card","1"
"34436","35","Male","Malacca","Education","Bronze","4","1627","Home","7/22/2023","Credit Card","0"
"34437","36","Male","Johor","Marketing","Bronze","4","1123","Home","1/17/2023","Credit Card","0"
"34441","40","Male","Sarawak","Fitness","Bronze","9","11225","Books","4/29/2023","Credit Card","0"
"34443","59","Female","Putrajaya","Dentistry","Platinum","4","3137","Home","7/3/2023","Cash","1"
"34445","44","Male","Perlis","Fitness","Silver","1","245","Electronics","4/6/2023","Cash","1"
"34446","46","Female","Kedah","Photography","Platinum","3","4046","Electronics","4/8/2023","Credit Card","0"
"34447","49","Female","Negeri Sembilan","Social Work","Silver","4","4360","Electronics","8/17/2023","Credit Card","0"
"34448","21","Male","Kelantan","Journalism","Platinum","4","4099","Home","3/5/2023","Credit Card","0"
"34449","45","Male","Putrajaya","Arts","Silver","4","2546","Home","7/14/2023","Cash","0"
"34452","66","Female","Kedah","Social Work","Bronze","1","5254","Books","4/21/2023","Credit Card","0"
"34454","64","Female","Malacca","Business Analysis","Gold","6","1490","Clothing","6/19/2023","Credit Card","1"
"34455","18","Male","Terengganu","Piloting","Platinum","1","2744","Clothing","7/1/2023","Cash","0"
"34457","24","Male","Putrajaya","Medicine","Silver","5","860","Home","6/15/2023","TnG","1"
"34462","38","Male","Pahang","Arts","Gold","8","5632","Home","6/5/2023","Credit Card","0"
"34464","25","Female","Negeri Sembilan","Arts","Silver","5","4724","Electronics","9/5/2023","Credit Card","0"
"34467","53","Female","Malacca","Education","Gold","4","895","Books","7/28/2023","Cash","0"
"34469","24","Female","Malacca","Information Technology","Gold","1","2383","Books","6/30/2023","Credit Card","0"
"34470","45","Female","Sarawak","Plumbing","Platinum","5","3128","Books","1/7/2023","Credit Card","0"
"34473","34","Male","Selangor","Writing","Bronze","5","2439","Clothing","7/5/2023","Credit Card","0"
"34475","42","Female","Pahang","Journalism","Platinum","3","340","Home","4/16/2023","TnG","1"
"34477","20","Male","Sarawak","Real Estate","Platinum","2","3519","Electronics","7/5/2023","Credit Card","0"
"34482","57","Female","Kedah","Event Planning","Silver","6","8102","Books","7/19/2023","Credit Card","0"
"34484","23","Male","Kelantan","Pharmacy","Silver","4","4704","Clothing","6/21/2023","Credit Card","0"
"34486","55","Female","Sabah","Arts","Bronze","4","4837","Home","3/10/2023","Credit Card","0"
"34489","29","Male","Perak","Information Technology","Bronze","1","4944","Home","2/19/2023","Credit Card","0"
"34492","67","Male","Johor","Information Technology","Silver","5","4486","Home","3/22/2023","Credit Card","0"
"34493","41","Male","Putrajaya","Finance","Gold","1","4987","Home","2/14/2023","Credit Card","0"
"34494","63","Male","Kuala Lumpur","Education","Silver","3","1206","Home","9/1/2023","TnG","1"
"34495","48","Female","Perak","Real Estate","Silver","1","5233","Books","8/4/2023","Credit Card","0"
"34496","67","Female","Selangor","Healthcare","Silver","8","7829","Clothing","6/11/2023","Credit Card","0"
"34497","27","Female","Selangor","Business Analysis","Platinum","6","3361","Clothing","5/21/2023","TnG","0"
"34498","29","Female","Perlis","Piloting","Gold","3","6573","Electronics","6/5/2023","Credit Card","0"
"34499","62","Male","Perlis","Design","Platinum","1","888","Books","5/18/2023","Credit Card","0"
"34501","44","Male","Negeri Sembilan","Photography","Gold","4","3819","Home","2/7/2023","Credit Card","0"
"34504","43","Male","Kuala Lumpur","Student","Silver","5","5123","Clothing","8/10/2023","Credit Card","0"
"34506","53","Female","Kedah","Customer Service","Bronze","7","9471","Books","6/24/2023","Credit Card","0"
"34507","22","Male","Sarawak","Healthcare","Silver","9","4899","Electronics","4/10/2023","Credit Card","0"
"34510","69","Female","Sabah","Photography","Bronze","1","5205","Home","8/28/2023","Credit Card","0"
"34512","57","Male","Johor","Engineering","Gold","9","3793","Books","8/25/2023","Credit Card","0"
"34513","31","Male","Johor","Architecture","Silver","1","3727","Clothing","5/10/2023","Credit Card","0"
"34514","49","Female","Perlis","Healthcare","Gold","6","6824","Clothing","8/22/2023","Credit Card","0"
"34515","25","Male","Penang","Information Technology","Bronze","4","5366","Clothing","4/16/2023","Credit Card","0"
"34517","26","Female","Negeri Sembilan","Plumbing","Bronze","2","1862","Clothing","3/20/2023","TnG","0"
"34519","37","Male","Putrajaya","Customer Service","Gold","3","4146","Home","5/12/2023","Credit Card","0"
"34520","22","Male","Penang","Business Analysis","Platinum","3","7584","Books","5/18/2023","Credit Card","1"
"34521","59","Female","Terengganu","Photography","Bronze","4","772","Books","8/24/2023","Cash","0"
"34522","32","Female","Terengganu","Business Analysis","Silver","8","1888","Home","5/1/2023","Credit Card","0"
"34524","66","Male","Kedah","Plumbing","Platinum","1","3793","Books","1/22/2023","Credit Card","0"
"34525","30","Male","Terengganu","Writing","Gold","13","7485","Electronics","7/6/2023","Credit Card","0"
"34528","54","Male","Perak","Social Work","Bronze","10","3921","Electronics","7/23/2023","Credit Card","1"
"34531","36","Male","Malacca","Journalism","Gold","4","2635","Books","4/24/2023","Cash","0"
"34533","66","Female","Putrajaya","Engineering","Gold","7","8675","Home","5/29/2023","Credit Card","1"
"34535","46","Male","Perak","Customer Service","Bronze","4","2829","Clothing","6/13/2023","TnG","1"
"34536","56","Male","Malacca","Writing","Silver","6","6889","Books","9/13/2023","Credit Card","0"
"34537","51","Female","Perlis","Fitness","Bronze","5","5217","Clothing","5/20/2023","Credit Card","0"
"34538","64","Male","Kuala Lumpur","Research","Bronze","5","3461","Books","8/13/2023","Credit Card","0"
"34545","38","Male","Kuala Lumpur","Research","Platinum","2","1178","Home","7/28/2023","Cash","0"
"34549","48","Male","Negeri Sembilan","Education","Gold","5","7624","Books","7/9/2023","Credit Card","0"
"34550","31","Male","Sarawak","Healthcare","Bronze","7","3961","Electronics","7/23/2023","Credit Card","0"
"34552","19","Female","Perlis","Entrepreneurship","Platinum","4","6498","Clothing","9/2/2023","Credit Card","0"
"34553","36","Female","Kelantan","Marketing","Gold","2","3055","Clothing","3/19/2023","Cash","0"
"34558","53","Male","Negeri Sembilan","Social Work","Gold","6","6819","Books","8/1/2023","Credit Card","0"
"34560","35","Male","Putrajaya","Construction","Platinum","2","1501","Home","1/31/2023","Cash","0"
"34561","29","Male","Kuala Lumpur","Pharmacy","Gold","2","3177","Electronics","7/30/2023","Cash","1"
"34562","69","Female","Penang","Writing","Silver","2","4421","Electronics","1/21/2023","Credit Card","1"
"34563","49","Male","Malacca","Fitness","Bronze","4","5013","Books","2/9/2023","Credit Card","0"
"34565","68","Male","Johor","Research","Gold","10","4588","Books","5/15/2023","Credit Card","0"
"34567","67","Male","Penang","Journalism","Platinum","1","4652","Books","6/4/2023","Credit Card","0"
"34570","60","Female","Pahang","Writing","Platinum","7","8348","Clothing","9/5/2023","Credit Card","0"
"34571","26","Female","Terengganu","Arts","Gold","14","4937","Electronics","6/15/2023","Credit Card","0"
"34573","18","Male","Perlis","Customer Service","Platinum","1","3956","Books","4/17/2023","Credit Card","0"
"34576","70","Female","Negeri Sembilan","Real Estate","Gold","2","1643","Clothing","5/18/2023","Credit Card","0"
"34577","51","Female","Perak","Social Work","Silver","8","5055","Home","6/22/2023","Credit Card","0"
"34578","60","Male","Pahang","Arts","Silver","3","3457","Clothing","7/5/2023","TnG","1"
"34579","67","Female","Perak","Information Technology","Bronze","3","3074","Electronics","2/24/2023","TnG","0"
"34582","56","Female","Kuala Lumpur","Construction","Platinum","4","4292","Electronics","3/25/2023","Credit Card","0"
"34584","26","Male","Johor","Architecture","Gold","5","2320","Books","3/10/2023","TnG","0"
"34586","63","Male","Penang","Fitness","Platinum","5","2008","Home","2/15/2023","Cash","0"
"34587","64","Male","Putrajaya","Plumbing","Bronze","8","8224","Books","9/9/2023","Credit Card","0"
"34588","65","Female","Sabah","Human Resources","Bronze","14","14898","Clothing","6/17/2023","Credit Card","0"
"34592","68","Female","Sabah","Student","Gold","14","13251","Clothing","8/19/2023","Credit Card","1"
"34593","58","Male","Malacca","Entrepreneurship","Bronze","10","6472","Books","5/5/2023","Credit Card","1"
"34595","55","Female","Sabah","Customer Service","Gold","9","8269","Clothing","8/2/2023","Credit Card","1"
"34596","19","Female","Kelantan","Research","Platinum","1","1759","Books","1/16/2023","TnG","0"
"34597","25","Male","Kelantan","Construction","Silver","3","2726","Clothing","8/1/2023","TnG","1"
"34599","29","Female","Penang","Dentistry","Silver","5","3003","Clothing","7/18/2023","TnG","0"
"34600","27","Female","Kedah","Human Resources","Bronze","1","3295","Clothing","2/14/2023","Credit Card","0"
"34601","59","Female","Kuala Lumpur","Education","Platinum","5","6155","Books","7/18/2023","Credit Card","1"
"34602","31","Male","Pahang","Construction","Silver","2","3505","Electronics","3/11/2023","Credit Card","0"
"34603","50","Female","Perlis","Law Enforcement","Gold","9","6743","Home","5/6/2023","Credit Card","1"
"34604","47","Male","Terengganu","Real Estate","Bronze","9","6607","Clothing","7/27/2023","Credit Card","0"
"34606","22","Female","Kuala Lumpur","Journalism","Silver","3","4467","Clothing","2/14/2023","Credit Card","0"
"34607","24","Male","Malacca","Social Work","Platinum","4","3798","Books","8/10/2023","Credit Card","1"
"34609","60","Female","Perlis","Business Analysis","Platinum","8","6831","Books","7/24/2023","Credit Card","0"
"34611","21","Male","Perlis","Writing","Silver","2","2462","Home","7/7/2023","Credit Card","0"
"34612","20","Male","Pahang","Arts","Platinum","7","5378","Home","8/23/2023","Credit Card","1"
"34616","53","Female","Perlis","Human Resources","Gold","11","3586","Books","8/12/2023","Credit Card","0"
"34618","42","Female","Sabah","Photography","Bronze","2","2122","Home","3/27/2023","Credit Card","0"
"34619","47","Female","Selangor","Research","Silver","5","4479","Clothing","8/17/2023","Credit Card","0"
"34622","25","Male","Negeri Sembilan","Student","Bronze","5","3143","Home","4/7/2023","Credit Card","0"
"34624","46","Female","Perlis","Engineering","Silver","5","4125","Clothing","7/2/2023","Credit Card","1"
