CustomerID,Age,Gender,Location,Occupation,MembershipLevel,TotalPurchases,TotalSpent,FavouriteCategory,LastPurchaseDate,PaymentMethod,Churn
25385,46,Female,Sarawak,Research,Platinum,1,741,Electronics,9/6/2023,Credit Card,0
25386,30,Female,Kuala Lumpur,Event Planning,Bronze,2,3460,Home,4/6/2023,Cash,0
25389,62,Female,Kelantan,Writing,Platinum,9,8303,Books,7/11/2023,Credit Card,0
25391,30,Male,Johor,Construction,Silver,12,6489,Home,9/5/2023,Credit Card,0
25392,21,Female,Malacca,Photography,Bronze,4,2702,Home,4/18/2023,Cash,0
25394,46,Female,Putrajaya,Human Resources,Gold,5,3269,Home,8/17/2023,TnG,1
25395,54,Female,Perak,Real Estate,Platinum,4,5245,Books,5/21/2023,Credit Card,1
25396,67,Female,Penang,Healthcare,Bronze,12,10859,Electronics,6/6/2023,Credit Card,0
25400,36,Female,Johor,Research,Bronze,3,3813,Clothing,2/10/2023,Credit Card,0
25403,28,Male,Kelantan,Student,Silver,1,2700,Books,5/19/2023,Credit Card,0
25408,56,Female,Terengganu,Social Work,Silver,1,4101,Home,2/12/2023,Credit Card,0
25410,49,Male,Kuala Lumpur,Law Enforcement,Gold,5,6647,Home,4/2/2023,Credit Card,1
25411,36,Male,Terengganu,Dentistry,Bronze,7,11836,Clothing,8/23/2023,Credit Card,0
25414,52,Female,Terengganu,Architecture,Silver,2,3967,Home,5/18/2023,Credit Card,0
25415,19,Male,Sarawak,Entrepreneurship,Silver,2,3255,Clothing,8/16/2023,Cash,0
25416,18,Female,Putrajaya,Education,Bronze,10,10487,Home,8/29/2023,Credit Card,1
25425,54,Female,Sabah,Social Work,Silver,6,3868,Home,8/10/2023,Credit Card,0
25427,43,Male,Kuala Lumpur,Architecture,Platinum,1,699,Home,3/4/2023,Cash,0
25428,55,Female,Putrajaya,Journalism,Silver,9,4682,Electronics,5/5/2023,Credit Card,0
25430,31,Male,Malacca,Human Resources,Platinum,2,5131,Electronics,9/3/2023,Credit Card,0
25431,28,Female,Kedah,Business Analysis,Bronze,7,5271,Clothing,6/16/2023,Credit Card,0
25432,29,Female,Johor,Research,Silver,4,476,Clothing,9/13/2023,TnG,0
25434,24,Male,Sarawak,Piloting,Silver,3,4951,Home,7/1/2023,Credit Card,0
25435,20,Female,Terengganu,Student,Silver,2,1162,Electronics,5/12/2023,Credit Card,0
25439,64,Female,Sabah,Business Analysis,Silver,5,3342,Home,4/27/2023,Credit Card,0
25440,33,Female,Johor,Education,Silver,3,2583,Electronics,8/14/2023,TnG,0
25441,50,Male,Penang,Social Work,Bronze,8,4521,Electronics,7/18/2023,Credit Card,1
25442,33,Female,Negeri Sembilan,Customer Service,Bronze,8,5966,Books,5/5/2023,Credit Card,1
25445,61,Female,Perak,Social Work,Gold,6,5840,Clothing,5/2/2023,Credit Card,0
25447,53,Female,Johor,Dentistry,Platinum,6,6060,Electronics,6/21/2023,Credit Card,0
25450,35,Male,Sarawak,Research,Gold,11,9133,Clothing,8/16/2023,Credit Card,0
25451,67,Female,Kedah,Information Technology,Gold,5,1963,Clothing,7/1/2023,Credit Card,0
25453,35,Female,Kedah,Marketing,Platinum,4,1206,Electronics,5/19/2023,Credit Card,0
25455,60,Female,Negeri Sembilan,Finance,Gold,10,6478,Books,7/16/2023,Credit Card,0
25456,62,Male,Johor,Medicine,Silver,4,3426,Electronics,2/26/2023,TnG,0
25460,46,Male,Johor,Dentistry,Gold,2,5091,Home,2/9/2023,Credit Card,0
25467,23,Female,Sabah,Pharmacy,Platinum,1,2645,Electronics,9/1/2023,Credit Card,1
25470,57,Female,Sarawak,Architecture,Silver,9,8219,Home,7/21/2023,Credit Card,1
25472,33,Female,Kelantan,Information Technology,Silver,5,222,Electronics,3/27/2023,Cash,0
25474,44,Male,Penang,Marketing,Gold,5,3423,Electronics,5/30/2023,Cash,0
25475,65,Female,Putrajaya,Engineering,Bronze,8,8831,Clothing,5/26/2023,Credit Card,0
25477,58,Female,Sarawak,Student,Silver,4,5986,Home,5/19/2023,Credit Card,1
25480,66,Female,Sabah,Architecture,Bronze,5,1403,Books,1/21/2023,Credit Card,0
25481,27,Female,Perak,Arts,Silver,6,2805,Home,3/7/2023,Credit Card,0
25482,47,Male,Penang,Pharmacy,Platinum,1,3972,Books,4/1/2023,Credit Card,0
25484,55,Female,Perlis,Business Analysis,Bronze,4,4389,Books,6/5/2023,Credit Card,0
25486,64,Female,Negeri Sembilan,Medicine,Silver,2,4876,Electronics,6/4/2023,Credit Card,0
25487,70,Female,Perak,Photography,Bronze,5,4977,Clothing,9/9/2023,Credit Card,0
25489,62,Male,Johor,Photography,Silver,1,4989,Books,2/24/2023,Credit Card,0
25490,51,Male,Sabah,Healthcare,Silver,8,6864,Electronics,4/25/2023,Credit Card,0
25493,57,Female,Perlis,Human Resources,Silver,2,604,Clothing,5/3/2023,Credit Card,0
25494,60,Female,Penang,Fitness,Bronze,8,5868,Books,9/4/2023,Credit Card,0
25495,21,Male,Penang,Student,Gold,3,1791,Clothing,2/8/2023,Credit Card,0
25496,35,Female,Kelantan,Architecture,Bronze,4,3095,Clothing,6/29/2023,TnG,0
25498,19,Male,Pahang,Architecture,Platinum,5,6541,Clothing,5/3/2023,Credit Card,0
25502,37,Female,Perlis,Journalism,Bronze,1,2425,Books,6/12/2023,Credit Card,0
25504,21,Female,Kedah,Human Resources,Bronze,2,2552,Clothing,4/21/2023,Cash,0
25507,34,Male,Terengganu,Design,Bronze,4,4467,Books,8/20/2023,Credit Card,0
25508,58,Male,Malacca,Pharmacy,Platinum,3,4364,Electronics,4/21/2023,Credit Card,0
25509,40,Male,Kedah,Education,Bronze,2,1902,Clothing,8/21/2023,TnG,1
25510,66,Male,Perlis,Dentistry,Gold,1,4859,Home,2/12/2023,Credit Card,0
25511,36,Male,Negeri Sembilan,Business Analysis,Bronze,2,2820,Home,8/12/2023,Cash,0
25514,30,Male,Penang,Fitness,Platinum,5,3100,Books,6/22/2023,TnG,0
25515,52,Female,Sabah,Event Planning,Bronze,9,8396,Clothing,7/29/2023,Credit Card,1
25516,28,Male,Perak,Architecture,Gold,10,5951,Home,7/15/2023,Credit Card,0
25517,69,Male,Malacca,Medicine,Platinum,7,7737,Clothing,8/18/2023,Credit Card,0
25518,61,Female,Malacca,Fitness,Bronze,1,3490,Electronics,6/4/2023,Cash,0
25522,33,Male,Putrajaya,Student,Silver,8,10357,Electronics,5/5/2023,Credit Card,0
25523,47,Female,Terengganu,Information Technology,Gold,3,5033,Home,2/17/2023,Credit Card,1
25526,64,Female,Kelantan,Entrepreneurship,Bronze,2,5088,Home,4/27/2023,Credit Card,0
25527,51,Male,Perlis,Customer Service,Gold,2,4058,Home,3/24/2023,Credit Card,0
25530,40,Female,Pahang,Finance,Silver,8,5359,Books,2/20/2023,Credit Card,1
25532,18,Male,Malacca,Student,Bronze,1,1475,Electronics,6/15/2023,Credit Card,0
25536,59,Male,Malacca,Research,Silver,9,5372,Books,8/29/2023,Credit Card,0
25538,50,Female,Kelantan,Plumbing,Gold,2,2094,Electronics,8/6/2023,Cash,0
25540,49,Male,Perlis,Healthcare,Silver,7,6072,Books,4/13/2023,Credit Card,1
25542,20,Female,Kedah,Law Enforcement,Bronze,1,3007,Electronics,7/10/2023,TnG,1
25543,23,Female,Malacca,Law Enforcement,Gold,2,1394,Home,4/19/2023,Cash,0
25546,25,Male,Penang,Journalism,Silver,5,3245,Books,4/22/2023,TnG,0
25547,36,Female,Terengganu,Social Work,Bronze,3,5737,Home,1/14/2023,Credit Card,1
25548,33,Male,Johor,Education,Gold,8,7797,Electronics,6/18/2023,Credit Card,0
25549,67,Male,Putrajaya,Education,Platinum,15,11019,Electronics,8/8/2023,Credit Card,0
25550,33,Female,Pahang,Fitness,Silver,10,6677,Electronics,8/3/2023,Credit Card,0
25551,55,Male,Perlis,Healthcare,Platinum,7,4511,Home,2/11/2023,Credit Card,0
25554,23,Male,Negeri Sembilan,Dentistry,Platinum,11,10188,Electronics,6/21/2023,Credit Card,0
25555,48,Female,Pahang,Education,Bronze,9,8764,Electronics,7/8/2023,Credit Card,0
25556,43,Male,Pahang,Finance,Gold,21,19942,Electronics,8/26/2023,Credit Card,0
25558,62,Female,Terengganu,Human Resources,Gold,11,7647,Electronics,7/30/2023,Credit Card,0
25559,54,Female,Kedah,Event Planning,Bronze,5,4069,Clothing,5/15/2023,Credit Card,1
25560,45,Male,Kelantan,Piloting,Gold,2,1279,Books,7/9/2023,Credit Card,0
25561,23,Female,Putrajaya,Dentistry,Silver,6,3645,Books,8/5/2023,Credit Card,1
25563,62,Male,Negeri Sembilan,Architecture,Gold,4,387,Electronics,7/27/2023,TnG,0
25568,31,Female,Putrajaya,Fitness,Gold,4,5269,Clothing,5/22/2023,Credit Card,0
25571,56,Male,Kuala Lumpur,Arts,Gold,3,4608,Books,4/30/2023,Credit Card,0
25574,29,Female,Kelantan,Piloting,Platinum,1,4430,Books,2/18/2023,Credit Card,0
25576,31,Female,Putrajaya,Architecture,Bronze,4,1073,Electronics,1/1/2023,TnG,0
25578,63,Female,Selangor,Writing,Silver,1,3921,Electronics,7/25/2023,Credit Card,0
25579,65,Male,Malacca,Law Enforcement,Bronze,16,18414,Books,7/15/2023,Credit Card,1
25580,26,Female,Selangor,Journalism,Bronze,14,9353,Electronics,8/22/2023,Credit Card,0
25582,33,Female,Putrajaya,Real Estate,Gold,1,3880,Home,4/27/2023,Credit Card,0
25584,65,Female,Negeri Sembilan,Construction,Silver,4,8151,Books,8/30/2023,Credit Card,0
25588,26,Female,Penang,Architecture,Platinum,3,3437,Electronics,5/17/2023,Cash,0
25590,46,Female,Negeri Sembilan,Education,Gold,2,1017,Electronics,5/27/2023,TnG,0
25591,20,Female,Putrajaya,Information Technology,Platinum,2,2106,Home,3/19/2023,Cash,0
25593,58,Male,Johor,Plumbing,Silver,8,8732,Electronics,7/18/2023,Credit Card,0
25595,60,Female,Perak,Marketing,Bronze,23,21915,Electronics,6/23/2023,Credit Card,1
25596,65,Female,Perak,Piloting,Platinum,8,4666,Books,9/11/2023,Credit Card,1
25598,23,Male,Putrajaya,Medicine,Bronze,4,4120,Clothing,8/30/2023,Credit Card,1
25599,38,Female,Putrajaya,Engineering,Bronze,3,2200,Home,7/16/2023,TnG,0
25602,68,Female,Putrajaya,Construction,Bronze,5,4063,Electronics,7/11/2023,Credit Card,0
25603,57,Female,Malacca,Journalism,Bronze,7,8703,Clothing,8/22/2023,Credit Card,1
25604,65,Female,Kelantan,Plumbing,Gold,19,26031,Clothing,8/18/2023,Credit Card,1
25606,43,Male,Sarawak,Healthcare,Bronze,6,2156,Home,9/7/2023,TnG,1
25609,66,Male,Malacca,Research,Bronze,4,4782,Home,9/11/2023,Credit Card,1
25610,32,Female,Perak,Dentistry,Platinum,1,5077,Books,6/13/2023,Credit Card,0
25611,63,Male,Penang,Fitness,Bronze,5,389,Clothing,6/23/2023,Cash,0
25613,27,Female,Negeri Sembilan,Social Work,Silver,3,4907,Books,5/17/2023,Credit Card,0
25614,28,Male,Johor,Arts,Bronze,2,5146,Home,8/28/2023,Credit Card,0
25616,32,Male,Perak,Human Resources,Gold,4,4341,Home,3/21/2023,Credit Card,0
25617,31,Male,Terengganu,Piloting,Gold,11,10435,Clothing,9/1/2023,Credit Card,1
25620,61,Female,Malacca,Fitness,Silver,3,3001,Electronics,6/22/2023,Cash,1
25627,52,Female,Perak,Plumbing,Bronze,6,9399,Clothing,8/11/2023,Credit Card,1
25630,20,Male,Negeri Sembilan,Entrepreneurship,Platinum,13,8624,Clothing,3/21/2023,Credit Card,0
25631,46,Female,Pahang,Arts,Bronze,5,1460,Home,4/11/2023,Cash,0
25633,26,Male,Kelantan,Social Work,Bronze,1,4789,Clothing,1/14/2023,Credit Card,1
25635,19,Male,Kuala Lumpur,Customer Service,Platinum,4,2222,Electronics,3/1/2023,Cash,0
25640,34,Male,Johor,Dentistry,Silver,5,3035,Books,5/20/2023,Cash,1
25642,52,Female,Perlis,Information Technology,Bronze,7,6035,Clothing,8/14/2023,Credit Card,1
25643,26,Male,Perak,Engineering,Gold,8,8130,Electronics,7/1/2023,Credit Card,1
25644,59,Male,Penang,Fitness,Platinum,2,1416,Clothing,8/8/2023,Cash,0
25645,48,Male,Pahang,Customer Service,Gold,1,1763,Books,4/19/2023,Cash,0
25647,50,Female,Putrajaya,Entrepreneurship,Platinum,6,5477,Electronics,2/21/2023,Credit Card,0
25649,27,Female,Perak,Research,Gold,7,4011,Books,5/27/2023,Credit Card,1
25650,68,Female,Kedah,Social Work,Silver,4,3824,Home,6/11/2023,Credit Card,0
25651,63,Female,Kedah,Entrepreneurship,Silver,3,1687,Electronics,4/18/2023,Credit Card,0
25652,42,Female,Sabah,Education,Bronze,1,5067,Electronics,2/14/2023,Credit Card,1
25653,70,Female,Johor,Arts,Bronze,2,3218,Electronics,7/15/2023,TnG,0
25655,51,Male,Sarawak,Journalism,Gold,1,3233,Clothing,1/8/2023,Cash,0
25657,21,Female,Selangor,Journalism,Silver,8,9286,Electronics,8/22/2023,Credit Card,0
25659,65,Male,Selangor,Design,Silver,4,1160,Electronics,7/13/2023,Credit Card,0
25660,63,Male,Sarawak,Research,Bronze,21,14717,Books,8/5/2023,Credit Card,0
25661,69,Male,Sabah,Law Enforcement,Platinum,5,9362,Clothing,8/6/2023,Credit Card,0
25664,62,Female,Kelantan,Student,Silver,11,11567,Books,8/10/2023,Credit Card,0
25665,49,Female,Putrajaya,Arts,Bronze,1,659,Home,1/13/2023,TnG,0
25666,31,Female,Malacca,Arts,Silver,1,3436,Electronics,7/1/2023,TnG,0
25669,18,Male,Penang,Social Work,Gold,5,4872,Electronics,3/21/2023,Credit Card,0
25670,35,Male,Kedah,Research,Silver,7,10176,Clothing,9/4/2023,Credit Card,0
25672,68,Female,Selangor,Fitness,Gold,12,11090,Electronics,7/31/2023,Credit Card,1
25673,49,Male,Pahang,Architecture,Platinum,3,4134,Home,7/29/2023,Credit Card,1
25675,34,Female,Sarawak,Architecture,Platinum,2,1183,Electronics,9/2/2023,Credit Card,0
25676,30,Male,Perak,Information Technology,Bronze,8,5167,Home,2/27/2023,Credit Card,1
25680,19,Female,Kuala Lumpur,Healthcare,Platinum,8,5791,Electronics,9/3/2023,Credit Card,0
25684,45,Male,Sarawak,Social Work,Silver,4,9413,Home,9/10/2023,Credit Card,0
25685,47,Female,Perlis,Law Enforcement,Platinum,5,963,Books,8/21/2023,Credit Card,0
25687,27,Female,Kuala Lumpur,Construction,Bronze,4,6674,Electronics,8/19/2023,Credit Card,1
25689,64,Female,Selangor,Entrepreneurship,Bronze,4,3166,Home,6/29/2023,TnG,0
25690,42,Female,Kelantan,Marketing,Gold,2,3342,Electronics,7/25/2023,TnG,1
25692,19,Female,Sabah,Journalism,Platinum,5,4315,Home,1/25/2023,Credit Card,0
25693,43,Female,Pahang,Law Enforcement,Platinum,3,3450,Books,5/29/2023,TnG,0
25697,43,Female,Terengganu,Architecture,Silver,3,3315,Books,4/20/2023,TnG,0
25698,18,Female,Putrajaya,Engineering,Gold,4,9471,Books,6/2/2023,Credit Card,0
25703,47,Female,Terengganu,Writing,Bronze,4,562,Clothing,6/9/2023,Cash,0
25713,66,Male,Selangor,Pharmacy,Platinum,2,978,Home,6/13/2023,Cash,0
25719,33,Female,Johor,Law Enforcement,Gold,3,4725,Books,4/19/2023,Credit Card,0
25720,36,Male,Negeri Sembilan,Pharmacy,Silver,5,2721,Home,6/27/2023,TnG,0
25721,49,Male,Selangor,Finance,Gold,3,1705,Home,4/24/2023,Cash,0
25722,31,Female,Sarawak,Real Estate,Platinum,12,2237,Electronics,5/10/2023,TnG,1
25723,47,Female,Penang,Engineering,Platinum,6,6353,Books,4/21/2023,Credit Card,0
25725,63,Male,Sabah,Human Resources,Silver,6,2984,Clothing,7/25/2023,Credit Card,0
25726,52,Female,Malacca,Finance,Platinum,8,2685,Clothing,7/25/2023,TnG,0
25727,42,Male,Negeri Sembilan,Arts,Silver,3,2962,Home,6/3/2023,TnG,0
25729,24,Male,Pahang,Design,Gold,1,631,Electronics,9/7/2023,Cash,0
25732,45,Female,Kuala Lumpur,Engineering,Platinum,9,8930,Books,7/21/2023,Credit Card,0
25733,20,Female,Sarawak,Healthcare,Gold,5,3419,Electronics,1/10/2023,Cash,0
25737,31,Male,Sarawak,Construction,Silver,9,3454,Electronics,8/27/2023,Credit Card,1
25744,69,Male,Kedah,Human Resources,Platinum,15,10803,Books,8/25/2023,Credit Card,0
25746,20,Female,Kedah,Business Analysis,Platinum,3,4353,Home,4/21/2023,Credit Card,1
25747,44,Female,Sabah,Student,Silver,2,3439,Clothing,6/20/2023,Cash,0
25748,53,Male,Penang,Information Technology,Bronze,4,997,Clothing,3/19/2023,TnG,1
25751,60,Female,Sarawak,Healthcare,Gold,6,3622,Electronics,7/16/2023,Credit Card,1
25755,67,Male,Negeri Sembilan,Human Resources,Platinum,3,2790,Home,2/23/2023,TnG,1
25759,23,Female,Perlis,Arts,Bronze,9,909,Home,6/30/2023,Cash,0
25760,56,Male,Sabah,Customer Service,Gold,11,9049,Books,8/18/2023,Credit Card,0
25762,65,Male,Terengganu,Architecture,Silver,4,1537,Clothing,3/23/2023,TnG,0
25763,18,Female,Perak,Arts,Gold,5,324,Electronics,1/1/2023,TnG,1
25764,67,Male,Malacca,Arts,Silver,5,1255,Books,3/26/2023,Cash,1
25765,40,Male,Putrajaya,Plumbing,Platinum,1,2914,Clothing,4/6/2023,Credit Card,0
25769,35,Male,Malacca,Medicine,Bronze,5,3265,Home,8/24/2023,Cash,0
25772,62,Female,Johor,Construction,Gold,4,823,Home,2/6/2023,Credit Card,0
25773,33,Female,Terengganu,Plumbing,Bronze,5,1940,Electronics,4/26/2023,Cash,0
25775,67,Male,Malacca,Social Work,Bronze,5,9486,Home,2/28/2023,Credit Card,0
25776,42,Female,Kelantan,Event Planning,Platinum,7,8632,Clothing,4/3/2023,Credit Card,1
25777,55,Female,Penang,Plumbing,Bronze,4,1948,Electronics,6/28/2023,Cash,0
25778,44,Male,Kelantan,Writing,Gold,13,8055,Electronics,5/14/2023,Credit Card,0
25779,30,Female,Perak,Marketing,Platinum,9,6218,Electronics,8/21/2023,Credit Card,1
25780,20,Female,Sarawak,Education,Platinum,8,3591,Clothing,2/27/2023,Credit Card,0
25781,26,Male,Penang,Piloting,Bronze,1,876,Clothing,3/2/2023,TnG,0
25783,21,Female,Selangor,Pharmacy,Platinum,3,558,Home,5/14/2023,Credit Card,0
25785,68,Female,Kelantan,Engineering,Gold,2,2631,Books,5/19/2023,Cash,0
25786,47,Female,Sarawak,Architecture,Gold,5,4673,Electronics,6/12/2023,Credit Card,0
25788,24,Male,Pahang,Event Planning,Gold,12,9928,Home,9/3/2023,Credit Card,0
25789,65,Female,Selangor,Plumbing,Silver,5,3663,Home,2/17/2023,Credit Card,0
25791,51,Male,Johor,Business Analysis,Silver,9,3222,Clothing,6/18/2023,Cash,0
25792,19,Male,Malacca,Piloting,Bronze,3,2365,Electronics,7/25/2023,TnG,1
25798,63,Female,Perlis,Marketing,Platinum,1,1771,Home,7/15/2023,Cash,0
25800,19,Female,Putrajaya,Medicine,Silver,1,1873,Electronics,4/13/2023,TnG,1
25801,36,Female,Perak,Social Work,Gold,7,3046,Home,5/17/2023,Cash,0
25802,46,Male,Sabah,Dentistry,Gold,13,11198,Electronics,8/15/2023,Credit Card,0
25803,48,Female,Johor,Architecture,Silver,1,3683,Clothing,5/13/2023,Credit Card,1
25805,65,Female,Kuala Lumpur,Research,Silver,3,4766,Books,1/28/2023,Credit Card,0
25806,23,Male,Negeri Sembilan,Business Analysis,Silver,8,6175,Home,9/5/2023,Credit Card,0
25807,56,Male,Putrajaya,Construction,Gold,15,6116,Electronics,9/11/2023,Credit Card,0
25808,65,Female,Terengganu,Social Work,Platinum,4,4834,Home,9/5/2023,Credit Card,0
25809,38,Male,Putrajaya,Business Analysis,Bronze,9,3196,Clothing,7/8/2023,Cash,0
25812,26,Female,Penang,Student,Bronze,2,4446,Electronics,7/10/2023,Credit Card,0
25813,38,Female,Perlis,Law Enforcement,Platinum,3,2512,Home,2/16/2023,Credit Card,0
25814,49,Male,Sabah,Research,Gold,8,8122,Electronics,8/29/2023,Credit Card,0
25815,26,Female,Kedah,Business Analysis,Silver,7,1630,Electronics,7/5/2023,TnG,0
25816,28,Female,Perlis,Marketing,Platinum,3,1600,Books,5/24/2023,Cash,1
25820,46,Female,Kuala Lumpur,Social Work,Gold,11,3200,Books,3/18/2023,Credit Card,0
25821,40,Female,Kedah,Architecture,Platinum,5,5177,Home,7/6/2023,Credit Card,0
25823,19,Female,Johor,Student,Silver,7,5151,Clothing,3/19/2023,Credit Card,0
25825,62,Female,Penang,Fitness,Platinum,2,4395,Books,3/7/2023,Credit Card,0
25827,44,Female,Perak,Human Resources,Silver,5,2717,Home,3/24/2023,Credit Card,0
25829,57,Female,Perlis,Student,Silver,5,2971,Books,6/13/2023,Cash,0
25830,19,Female,Terengganu,Journalism,Gold,6,6437,Electronics,8/8/2023,Credit Card,1
25832,39,Male,Putrajaya,Fitness,Gold,3,754,Home,7/19/2023,Cash,1
25833,60,Female,Putrajaya,Information Technology,Silver,8,6202,Books,9/9/2023,Credit Card,1
25834,54,Female,Pahang,Pharmacy,Platinum,4,4330,Home,4/21/2023,Credit Card,1
25835,19,Female,Perlis,Finance,Bronze,5,4588,Clothing,6/17/2023,Credit Card,0
25837,67,Female,Negeri Sembilan,Information Technology,Bronze,1,5075,Home,3/28/2023,Credit Card,1
25838,26,Male,Penang,Entrepreneurship,Gold,4,2804,Clothing,6/26/2023,Cash,0
25839,66,Male,Sarawak,Social Work,Bronze,4,1823,Electronics,7/26/2023,Cash,1
25840,69,Female,Perak,Law Enforcement,Bronze,4,4893,Clothing,2/18/2023,Credit Card,0
25841,45,Male,Sarawak,Design,Platinum,2,9358,Books,9/3/2023,Credit Card,0
25843,67,Female,Kedah,Fitness,Gold,3,1713,Clothing,1/16/2023,Credit Card,1
25845,69,Male,Negeri Sembilan,Law Enforcement,Bronze,4,2479,Clothing,2/11/2023,TnG,0
25848,28,Female,Penang,Writing,Bronze,2,1228,Books,9/2/2023,Cash,0
25852,59,Male,Selangor,Education,Bronze,2,4652,Home,5/4/2023,Credit Card,0
25855,62,Male,Perlis,Dentistry,Silver,2,2492,Electronics,5/19/2023,Credit Card,1
25856,37,Female,Kuala Lumpur,Engineering,Bronze,11,9554,Home,7/31/2023,Credit Card,0
25857,56,Male,Sarawak,Student,Platinum,1,630,Electronics,2/26/2023,Credit Card,0
25858,67,Female,Kuala Lumpur,Photography,Platinum,8,9217,Books,4/16/2023,Credit Card,1
25859,57,Male,Kelantan,Design,Gold,5,5909,Home,4/28/2023,Credit Card,0
25860,55,Male,Perak,Journalism,Bronze,6,3041,Clothing,5/26/2023,Credit Card,0
25862,42,Male,Kedah,Piloting,Bronze,4,4355,Books,1/5/2023,Credit Card,0
25863,21,Female,Negeri Sembilan,Pharmacy,Gold,12,5148,Electronics,9/4/2023,Credit Card,0
25865,49,Female,Pahang,Photography,Bronze,5,3940,Clothing,2/27/2023,Credit Card,0
25867,55,Male,Pahang,Finance,Silver,1,1982,Electronics,1/1/2023,Credit Card,0
25871,28,Male,Perak,Journalism,Bronze,4,6696,Books,2/15/2023,Credit Card,0
25872,34,Female,Kuala Lumpur,Customer Service,Bronze,9,3941,Books,8/16/2023,Credit Card,0
25874,30,Male,Putrajaya,Fitness,Silver,4,2727,Clothing,2/17/2023,Cash,0
25875,65,Male,Perak,Student,Platinum,3,3749,Electronics,7/4/2023,Credit Card,0
25876,53,Female,Sabah,Student,Gold,3,1132,Clothing,3/13/2023,Credit Card,0
25878,22,Male,Kelantan,Arts,Silver,5,3705,Clothing,7/18/2023,Credit Card,0
25880,36,Female,Penang,Student,Bronze,1,1645,Home,4/23/2023,Cash,0
25885,56,Male,Sarawak,Plumbing,Platinum,2,3740,Electronics,4/13/2023,Credit Card,0
25886,18,Female,Pahang,Dentistry,Silver,1,1893,Books,8/18/2023,Credit Card,0
25887,25,Female,Terengganu,Fitness,Silver,3,1212,Clothing,4/6/2023,Credit Card,1
25888,56,Female,Kelantan,Pharmacy,Bronze,3,1035,Clothing,3/12/2023,Credit Card,0
25889,39,Male,Penang,Entrepreneurship,Platinum,4,948,Clothing,5/24/2023,Cash,0
25893,68,Female,Perak,Writing,Gold,3,2853,Home,4/9/2023,TnG,0
25896,30,Male,Kelantan,Finance,Bronze,3,2116,Electronics,7/19/2023,TnG,0
25897,66,Female,Sarawak,Pharmacy,Platinum,2,2008,Electronics,2/15/2023,TnG,0
25903,57,Female,Kuala Lumpur,Marketing,Platinum,6,5089,Electronics,3/5/2023,Credit Card,0
25904,45,Male,Selangor,Education,Platinum,6,8301,Home,4/15/2023,Credit Card,0
25905,32,Female,Perlis,Education,Platinum,8,5250,Books,4/17/2023,Credit Card,1
25907,34,Female,Kuala Lumpur,Journalism,Bronze,7,7309,Books,8/21/2023,Credit Card,0
25908,45,Male,Kuala Lumpur,Marketing,Bronze,4,4765,Books,6/24/2023,Credit Card,0
25911,22,Male,Perlis,Social Work,Bronze,2,1172,Clothing,8/21/2023,Cash,0
25913,53,Male,Pahang,Healthcare,Silver,12,13161,Home,7/10/2023,Credit Card,0
25914,55,Female,Perlis,Marketing,Bronze,5,8302,Electronics,4/8/2023,Credit Card,0
25915,66,Female,Perak,Social Work,Gold,2,4222,Home,4/25/2023,Credit Card,0
25916,45,Female,Penang,Arts,Gold,6,5982,Electronics,6/4/2023,Credit Card,1
25917,61,Male,Sarawak,Education,Gold,6,6646,Books,8/1/2023,Credit Card,1
