CustomerID,Age,Gender,Location,Occupation,MembershipLevel,TotalPurchases,TotalSpent,FavouriteCategory,LastPurchaseDate,PaymentMethod,Churn
43915,52,Male,Selangor,Dentistry,Bronze,4,1072,Clothing,8/10/2023,TnG,0
43916,60,Female,Selangor,Customer Service,Silver,6,8834,Clothing,7/22/2023,Credit Card,0
43919,69,Female,Penang,Social Work,Platinum,3,2944,Books,7/17/2023,Credit Card,1
43920,49,Male,Johor,Arts,Bronze,17,19696,Clothing,8/25/2023,Credit Card,0
43921,45,Male,Kelantan,Business Analysis,Gold,3,2136,Home,4/15/2023,Credit Card,0
43923,24,Female,Putrajaya,Medicine,Bronze,7,2048,Clothing,3/6/2023,TnG,0
43925,24,Female,Penang,Fitness,Bronze,8,8015,Books,7/25/2023,Credit Card,0
43928,22,Female,Perak,Customer Service,Gold,10,10773,Home,7/20/2023,Credit Card,0
43929,18,Female,Negeri Sembilan,Medicine,Gold,3,4530,Books,7/2/2023,Credit Card,0
43933,60,Female,Perak,Medicine,Silver,4,3603,Books,7/25/2023,Credit Card,0
43935,56,Female,Selangor,Human Resources,Platinum,3,5259,Clothing,5/15/2023,Credit Card,0
43938,65,Male,Johor,Journalism,Silver,8,8257,Clothing,8/25/2023,Credit Card,0
43940,58,Male,Negeri Sembilan,Marketing,Platinum,14,13810,Clothing,8/29/2023,Credit Card,0
43943,39,Female,Terengganu,Human Resources,Bronze,2,1863,Clothing,5/26/2023,Cash,0
43944,21,Female,Sabah,Construction,Platinum,5,4489,Clothing,6/6/2023,Credit Card,0
43945,25,Male,Johor,Fitness,Gold,11,8318,Books,4/19/2023,Credit Card,0
43946,32,Female,Kuala Lumpur,Architecture,Gold,4,3396,Clothing,3/26/2023,Cash,1
43948,36,Female,Negeri Sembilan,Dentistry,Gold,4,2803,Clothing,4/11/2023,TnG,1
43951,70,Male,Selangor,Medicine,Gold,1,1512,Home,1/28/2023,Cash,0
43952,44,Female,Putrajaya,Law Enforcement,Platinum,1,2836,Books,6/11/2023,TnG,0
43953,46,Female,Malacca,Piloting,Gold,2,601,Electronics,7/26/2023,TnG,0
43954,49,Female,Negeri Sembilan,Pharmacy,Bronze,7,2758,Books,7/7/2023,Cash,1
43955,38,Female,Sarawak,Engineering,Platinum,2,4719,Clothing,4/17/2023,Credit Card,0
43956,55,Female,Sabah,Design,Silver,32,33734,Clothing,7/19/2023,Credit Card,1
43957,70,Female,Sabah,Piloting,Silver,13,15770,Books,8/29/2023,Credit Card,0
43960,27,Female,Selangor,Law Enforcement,Platinum,4,2654,Books,5/1/2023,TnG,0
43961,68,Male,Penang,Engineering,Gold,3,3108,Electronics,1/13/2023,Credit Card,0
43962,52,Male,Penang,Healthcare,Gold,3,1365,Electronics,3/8/2023,Cash,1
43963,67,Female,Terengganu,Construction,Bronze,12,14527,Books,8/6/2023,Credit Card,1
43964,30,Female,Penang,Finance,Platinum,21,14742,Books,9/10/2023,Credit Card,0
43965,55,Male,Negeri Sembilan,Education,Bronze,2,4745,Books,8/6/2023,Credit Card,0
43966,20,Male,Malacca,Entrepreneurship,Platinum,10,6577,Electronics,8/9/2023,Credit Card,1
43969,30,Female,Malacca,Event Planning,Platinum,2,1609,Books,5/28/2023,Cash,0
43972,44,Female,Kelantan,Event Planning,Bronze,8,7731,Books,7/3/2023,Credit Card,0
43973,56,Male,Kedah,Medicine,Platinum,4,4261,Books,9/3/2023,Credit Card,0
43974,69,Female,Kedah,Entrepreneurship,Gold,13,10636,Home,7/12/2023,Credit Card,1
43976,60,Male,Penang,Education,Gold,4,2065,Home,8/6/2023,TnG,1
43979,35,Male,Malacca,Research,Gold,11,11235,Home,8/26/2023,Credit Card,1
43980,46,Male,Kelantan,Marketing,Bronze,4,413,Clothing,7/27/2023,Credit Card,0
43983,56,Female,Kelantan,Student,Gold,14,17264,Electronics,7/12/2023,Credit Card,0
43987,61,Male,Johor,Marketing,Platinum,1,532,Electronics,6/7/2023,Cash,1
43988,69,Female,Sabah,Plumbing,Platinum,9,11441,Books,8/24/2023,Credit Card,1
43989,55,Male,Selangor,Student,Platinum,2,4570,Books,6/18/2023,Credit Card,0
43990,58,Male,Johor,Construction,Gold,1,351,Home,5/29/2023,Cash,1
43991,67,Female,Selangor,Plumbing,Gold,3,5170,Home,5/9/2023,Credit Card,0
43992,60,Female,Pahang,Business Analysis,Bronze,6,5440,Clothing,8/17/2023,Credit Card,1
43993,22,Female,Perlis,Medicine,Platinum,3,5037,Books,3/21/2023,Credit Card,0
43994,27,Female,Sarawak,Research,Gold,4,507,Home,2/18/2023,Cash,0
43997,68,Female,Terengganu,Law Enforcement,Bronze,10,16762,Clothing,7/28/2023,Credit Card,0
43999,65,Female,Perak,Engineering,Bronze,32,37119,Clothing,9/13/2023,Credit Card,0
44000,37,Female,Pahang,Event Planning,Gold,7,8781,Electronics,7/17/2023,Credit Card,1
44002,38,Female,Negeri Sembilan,Piloting,Platinum,11,8955,Books,8/26/2023,Credit Card,0
44003,29,Female,Pahang,Engineering,Silver,1,3332,Electronics,9/4/2023,Cash,0
44004,66,Female,Terengganu,Healthcare,Silver,1,3609,Electronics,8/24/2023,Credit Card,1
44006,41,Male,Perlis,Entrepreneurship,Silver,9,5666,Home,8/1/2023,Credit Card,0
44007,51,Male,Johor,Healthcare,Platinum,10,6766,Clothing,6/15/2023,Credit Card,0
44008,51,Female,Perak,Marketing,Gold,2,688,Electronics,5/23/2023,TnG,0
44010,48,Male,Negeri Sembilan,Design,Gold,13,10786,Clothing,3/4/2023,Credit Card,0
44011,50,Female,Putrajaya,Construction,Platinum,1,847,Home,7/10/2023,Cash,0
44012,26,Male,Johor,Photography,Bronze,1,1893,Electronics,7/13/2023,Cash,0
44013,52,Female,Pahang,Plumbing,Bronze,14,16044,Clothing,7/25/2023,Credit Card,1
44014,33,Female,Sabah,Law Enforcement,Bronze,4,654,Books,6/28/2023,TnG,0
44016,45,Male,Negeri Sembilan,Engineering,Bronze,22,14914,Books,7/26/2023,Credit Card,1
44018,52,Female,Perlis,Photography,Silver,39,33788,Electronics,9/8/2023,Credit Card,1
44020,27,Female,Sabah,Event Planning,Bronze,2,4228,Electronics,8/17/2023,Credit Card,1
44022,35,Male,Malacca,Fitness,Gold,12,18198,Home,8/28/2023,Credit Card,1
44023,42,Female,Sarawak,Construction,Bronze,5,8066,Home,8/1/2023,Credit Card,0
44025,23,Female,Selangor,Photography,Bronze,4,3725,Clothing,3/6/2023,Credit Card,0
44027,47,Male,Negeri Sembilan,Education,Bronze,1,729,Books,4/16/2023,TnG,0
44028,62,Female,Selangor,Customer Service,Silver,7,5046,Home,6/25/2023,Credit Card,0
44030,18,Male,Perlis,Law Enforcement,Bronze,7,2346,Electronics,6/16/2023,Credit Card,0
44032,41,Male,Kedah,Piloting,Platinum,4,2483,Electronics,6/17/2023,Cash,0
44036,38,Female,Perlis,Plumbing,Gold,18,15616,Clothing,8/29/2023,Credit Card,0
44037,69,Male,Penang,Construction,Platinum,5,4614,Home,3/15/2023,Credit Card,0
44039,56,Male,Sabah,Human Resources,Silver,14,12488,Clothing,8/4/2023,Credit Card,0
44041,60,Female,Sarawak,Education,Platinum,44,43443,Home,9/7/2023,Credit Card,1
44042,20,Male,Negeri Sembilan,Construction,Silver,4,2449,Electronics,6/17/2023,Credit Card,1
44043,66,Male,Putrajaya,Architecture,Bronze,1,2585,Clothing,3/2/2023,TnG,0
44044,38,Male,Kelantan,Medicine,Silver,4,5079,Home,1/4/2023,Credit Card,0
44046,54,Female,Penang,Photography,Silver,1,4160,Clothing,5/30/2023,Credit Card,0
44047,63,Male,Putrajaya,Journalism,Silver,8,7586,Electronics,9/3/2023,Credit Card,0
44048,58,Male,Sarawak,Research,Bronze,13,9919,Electronics,9/5/2023,Credit Card,1
44050,37,Female,Selangor,Customer Service,Silver,6,5655,Books,7/1/2023,Credit Card,0
44051,21,Female,Sarawak,Medicine,Gold,1,865,Electronics,1/1/2023,Cash,0
44052,28,Male,Penang,Business Analysis,Platinum,1,4149,Books,1/27/2023,Credit Card,1
44054,59,Male,Johor,Information Technology,Platinum,14,17003,Books,4/22/2023,Credit Card,1
44057,50,Male,Kuala Lumpur,Research,Gold,7,3981,Books,4/23/2023,Credit Card,1
44058,29,Male,Malacca,Dentistry,Platinum,4,2729,Electronics,6/2/2023,Cash,0
44059,44,Male,Selangor,Social Work,Platinum,5,4359,Home,7/21/2023,Credit Card,0
44060,58,Female,Malacca,Healthcare,Bronze,5,1175,Clothing,4/19/2023,Cash,0
44061,64,Female,Penang,Marketing,Bronze,3,4455,Home,7/25/2023,Credit Card,1
44062,59,Female,Kuala Lumpur,Construction,Bronze,2,1950,Home,7/14/2023,Cash,0
44064,57,Male,Sabah,Medicine,Bronze,5,1274,Clothing,4/28/2023,Credit Card,0
44065,27,Female,Selangor,Research,Silver,3,2284,Books,6/4/2023,Credit Card,0
44066,31,Female,Penang,Information Technology,Bronze,3,2145,Home,5/10/2023,Cash,0
44067,41,Male,Kelantan,Journalism,Silver,3,3080,Clothing,2/2/2023,Cash,1
44071,40,Female,Sabah,Healthcare,Gold,10,12324,Clothing,7/27/2023,Credit Card,1
44073,19,Male,Kedah,Education,Gold,5,2712,Clothing,4/9/2023,TnG,0
44074,29,Male,Pahang,Information Technology,Silver,10,6542,Books,7/5/2023,Credit Card,0
44077,45,Female,Kuala Lumpur,Photography,Platinum,5,4805,Books,3/6/2023,Credit Card,0
44078,22,Male,Perlis,Arts,Gold,4,3219,Electronics,1/3/2023,TnG,0
44079,63,Male,Pahang,Medicine,Silver,14,12966,Books,6/9/2023,Credit Card,1
44082,42,Female,Johor,Fitness,Silver,1,3689,Home,6/11/2023,Credit Card,0
44084,22,Female,Perlis,Healthcare,Gold,7,7760,Electronics,8/9/2023,Credit Card,1
44085,63,Male,Terengganu,Law Enforcement,Bronze,4,5034,Electronics,9/13/2023,Credit Card,0
44088,55,Male,Terengganu,Medicine,Platinum,15,11192,Electronics,8/27/2023,Credit Card,0
44089,44,Male,Terengganu,Finance,Bronze,4,6759,Clothing,9/12/2023,Credit Card,0
44091,63,Female,Pahang,Law Enforcement,Bronze,10,7548,Clothing,8/3/2023,Credit Card,0
44092,25,Male,Malacca,Student,Gold,11,11865,Books,6/28/2023,Credit Card,0
44094,28,Female,Perak,Architecture,Bronze,2,3288,Books,1/30/2023,Cash,1
44095,62,Male,Perak,Engineering,Silver,2,1454,Clothing,6/24/2023,Credit Card,1
44097,48,Male,Perak,Fitness,Gold,3,5736,Clothing,7/9/2023,Credit Card,0
44098,41,Male,Kuala Lumpur,Information Technology,Bronze,5,4982,Home,1/7/2023,Credit Card,0
44099,61,Female,Kuala Lumpur,Real Estate,Platinum,5,5150,Clothing,4/25/2023,Credit Card,0
44100,18,Female,Sarawak,Social Work,Platinum,4,4131,Clothing,4/19/2023,Credit Card,0
44101,24,Female,Sabah,Medicine,Platinum,6,8045,Home,6/20/2023,Credit Card,1
44104,41,Male,Perlis,Information Technology,Platinum,4,1482,Clothing,8/30/2023,TnG,0
44107,53,Female,Perak,Photography,Bronze,17,7537,Home,7/8/2023,Credit Card,1
44108,59,Male,Terengganu,Student,Silver,15,6629,Books,9/12/2023,Credit Card,1
44109,26,Male,Kedah,Pharmacy,Gold,2,323,Books,2/12/2023,Credit Card,0
44110,65,Male,Pahang,Information Technology,Gold,14,10082,Electronics,8/7/2023,Credit Card,0
44112,56,Male,Malacca,Information Technology,Silver,3,4900,Electronics,5/25/2023,Credit Card,0
44116,58,Male,Penang,Customer Service,Platinum,8,7772,Home,6/10/2023,Credit Card,0
44117,61,Male,Malacca,Customer Service,Silver,10,5726,Books,6/25/2023,Credit Card,1
44119,47,Female,Kuala Lumpur,Writing,Silver,10,8635,Electronics,6/20/2023,Credit Card,0
44120,39,Female,Putrajaya,Event Planning,Platinum,7,5672,Clothing,6/2/2023,Credit Card,0
44122,45,Male,Malacca,Healthcare,Bronze,4,1483,Electronics,4/17/2023,Credit Card,0
44123,46,Female,Penang,Entrepreneurship,Bronze,1,592,Home,1/27/2023,Credit Card,1
44124,60,Male,Sarawak,Student,Bronze,5,5265,Home,7/12/2023,Credit Card,0
44125,25,Female,Sarawak,Marketing,Gold,3,386,Books,5/8/2023,TnG,0
44126,25,Male,Terengganu,Engineering,Gold,3,296,Electronics,2/18/2023,Cash,0
44127,29,Female,Selangor,Human Resources,Gold,8,2518,Books,6/30/2023,Credit Card,0
44128,24,Female,Selangor,Business Analysis,Platinum,14,6220,Books,6/21/2023,Credit Card,1
44129,41,Female,Sabah,Entrepreneurship,Platinum,4,4505,Books,7/2/2023,Credit Card,0
44131,34,Female,Selangor,Entrepreneurship,Gold,8,8146,Home,9/7/2023,Credit Card,0
44132,68,Female,Perak,Writing,Gold,7,5024,Home,6/28/2023,Credit Card,0
44133,32,Male,Malacca,Marketing,Silver,4,4015,Electronics,6/25/2023,Credit Card,0
44136,33,Male,Terengganu,Construction,Silver,3,4435,Electronics,8/28/2023,Credit Card,0
44137,58,Male,Terengganu,Business Analysis,Gold,5,2331,Electronics,9/10/2023,TnG,0
44138,49,Male,Kelantan,Plumbing,Platinum,1,4283,Books,1/31/2023,Credit Card,1
44139,35,Male,Johor,Business Analysis,Gold,4,1660,Home,7/27/2023,Credit Card,0
44141,59,Female,Negeri Sembilan,Pharmacy,Bronze,2,4602,Electronics,1/9/2023,Credit Card,1
44142,22,Female,Penang,Fitness,Bronze,5,4218,Books,7/27/2023,Credit Card,0
44143,54,Male,Selangor,Real Estate,Gold,14,12894,Books,7/7/2023,Credit Card,0
44144,54,Male,Perlis,Customer Service,Bronze,5,305,Electronics,8/6/2023,TnG,0
44145,39,Male,Pahang,Medicine,Silver,5,2701,Electronics,9/4/2023,Credit Card,0
44152,60,Female,Negeri Sembilan,Writing,Silver,6,2916,Home,3/24/2023,TnG,0
44154,57,Female,Sarawak,Education,Gold,3,2390,Home,1/17/2023,Cash,0
44160,20,Male,Terengganu,Plumbing,Gold,6,6977,Electronics,4/11/2023,Credit Card,0
44162,63,Female,Kelantan,Entrepreneurship,Bronze,3,1244,Home,2/19/2023,Credit Card,0
44163,64,Male,Negeri Sembilan,Design,Bronze,10,6173,Home,3/18/2023,Credit Card,0
44164,69,Male,Sarawak,Information Technology,Gold,4,4255,Electronics,2/14/2023,Credit Card,1
44170,65,Male,Negeri Sembilan,Design,Gold,1,4154,Books,8/6/2023,Credit Card,1
44171,28,Female,Sabah,Pharmacy,Silver,4,278,Clothing,9/1/2023,Cash,0
44173,42,Male,Penang,Writing,Platinum,15,9350,Clothing,8/18/2023,Credit Card,1
44176,18,Male,Selangor,Finance,Silver,1,320,Clothing,6/12/2023,TnG,1
44177,55,Male,Kuala Lumpur,Student,Gold,6,4845,Electronics,9/7/2023,Credit Card,0
44178,67,Male,Kelantan,Arts,Platinum,7,1560,Clothing,5/27/2023,Cash,1
44179,46,Male,Kuala Lumpur,Law Enforcement,Platinum,1,270,Electronics,7/5/2023,TnG,0
44181,35,Male,Kuala Lumpur,Information Technology,Silver,3,4639,Electronics,8/4/2023,Credit Card,0
44182,19,Male,Malacca,Construction,Platinum,2,303,Electronics,4/22/2023,Cash,0
44183,58,Female,Terengganu,Arts,Silver,4,1958,Home,3/16/2023,TnG,0
44184,68,Female,Kuala Lumpur,Fitness,Platinum,5,2005,Books,6/13/2023,TnG,0
44187,51,Female,Selangor,Arts,Gold,11,9273,Books,8/21/2023,Credit Card,0
44188,50,Female,Sarawak,Writing,Platinum,5,2996,Electronics,5/25/2023,Credit Card,0
44191,35,Female,Pahang,Fitness,Platinum,5,2841,Clothing,1/30/2023,Cash,0
44192,69,Female,Perak,Event Planning,Bronze,12,11005,Books,8/17/2023,Credit Card,1
44195,19,Male,Johor,Engineering,Gold,6,6887,Books,4/24/2023,Credit Card,0
44198,28,Male,Pahang,Engineering,Bronze,4,1099,Books,3/4/2023,TnG,0
44200,47,Male,Negeri Sembilan,Marketing,Platinum,1,2493,Electronics,5/9/2023,Credit Card,1
44202,59,Female,Kedah,Construction,Bronze,6,3942,Books,8/10/2023,Credit Card,1
44203,63,Male,Kedah,Healthcare,Platinum,3,3193,Electronics,3/28/2023,TnG,0
44204,30,Male,Kelantan,Business Analysis,Gold,4,4096,Clothing,9/13/2023,Credit Card,1
44205,61,Male,Pahang,Business Analysis,Platinum,6,7600,Books,4/7/2023,Credit Card,0
44206,50,Female,Selangor,Entrepreneurship,Platinum,5,10459,Books,6/18/2023,Credit Card,1
44209,66,Female,Sabah,Research,Bronze,11,13315,Clothing,5/3/2023,Credit Card,0
44210,29,Male,Perlis,Information Technology,Silver,10,4312,Electronics,6/15/2023,Credit Card,0
44211,52,Male,Kuala Lumpur,Medicine,Silver,2,2976,Electronics,4/15/2023,TnG,1
44212,63,Male,Kedah,Social Work,Silver,6,11353,Electronics,7/12/2023,Credit Card,0
44214,49,Female,Putrajaya,Student,Bronze,10,4929,Home,6/19/2023,Credit Card,0
44216,59,Female,Johor,Event Planning,Platinum,4,2836,Books,1/15/2023,Credit Card,0
44218,70,Female,Terengganu,Information Technology,Gold,23,23163,Home,9/11/2023,Credit Card,0
44221,52,Female,Johor,Plumbing,Bronze,3,843,Books,9/3/2023,Credit Card,0
44223,18,Male,Perak,Finance,Platinum,13,6016,Books,5/26/2023,Credit Card,1
44224,26,Female,Kelantan,Healthcare,Silver,3,2919,Clothing,8/1/2023,TnG,0
44226,38,Male,Johor,Plumbing,Gold,4,1630,Books,9/7/2023,TnG,0
44227,61,Female,Pahang,Healthcare,Bronze,2,2206,Home,7/16/2023,TnG,0
44229,69,Male,Kedah,Real Estate,Platinum,1,2417,Books,7/11/2023,TnG,0
44230,61,Female,Sabah,Social Work,Platinum,1,1086,Home,3/15/2023,TnG,0
44231,65,Female,Penang,Human Resources,Silver,3,5087,Electronics,3/16/2023,Credit Card,0
44232,66,Male,Malacca,Pharmacy,Platinum,11,9135,Clothing,9/11/2023,Credit Card,1
44234,57,Female,Penang,Plumbing,Silver,5,3993,Electronics,4/22/2023,Credit Card,0
44235,69,Female,Terengganu,Arts,Gold,10,9729,Clothing,6/15/2023,Credit Card,0
44237,31,Male,Penang,Engineering,Platinum,8,3067,Clothing,8/8/2023,Credit Card,0
44239,26,Male,Putrajaya,Design,Platinum,5,3194,Clothing,5/13/2023,Cash,0
44240,39,Female,Selangor,Fitness,Silver,8,10322,Books,9/13/2023,Credit Card,0
44243,69,Male,Sarawak,Information Technology,Gold,2,6364,Home,5/26/2023,Credit Card,0
44244,57,Male,Perak,Design,Platinum,9,15276,Home,7/14/2023,Credit Card,0
44246,62,Male,Kelantan,Education,Bronze,5,3958,Clothing,7/1/2023,Credit Card,1
44247,66,Male,Kedah,Research,Platinum,52,34587,Electronics,8/23/2023,Credit Card,1
44249,60,Male,Malacca,Student,Gold,16,11657,Home,9/4/2023,Credit Card,1
44250,44,Male,Kelantan,Education,Gold,1,4648,Clothing,6/20/2023,Credit Card,0
44251,70,Female,Kuala Lumpur,Marketing,Bronze,2,2979,Books,6/20/2023,Cash,0
44252,56,Male,Kedah,Design,Gold,1,1641,Electronics,6/1/2023,Cash,0
44256,34,Male,Selangor,Healthcare,Bronze,2,2567,Electronics,4/26/2023,Credit Card,0
44257,59,Male,Kelantan,Social Work,Gold,4,3104,Electronics,5/1/2023,Cash,0
44258,59,Male,Pahang,Photography,Gold,5,1797,Electronics,5/28/2023,Cash,0
44260,23,Male,Pahang,Plumbing,Gold,5,4905,Clothing,8/11/2023,Credit Card,0
44261,56,Female,Johor,Customer Service,Silver,10,8433,Clothing,8/7/2023,Credit Card,1
44262,26,Female,Kuala Lumpur,Writing,Platinum,4,2533,Electronics,7/11/2023,Credit Card,0
44264,44,Male,Pahang,Customer Service,Bronze,7,6033,Home,9/6/2023,Credit Card,0
44265,59,Female,Kelantan,Law Enforcement,Bronze,9,2037,Clothing,8/27/2023,Credit Card,1
44266,34,Female,Selangor,Healthcare,Silver,3,3433,Books,6/17/2023,Credit Card,0
44267,68,Male,Penang,Healthcare,Silver,17,15764,Books,9/4/2023,Credit Card,0
44268,47,Female,Perlis,Pharmacy,Platinum,4,6084,Home,9/5/2023,Credit Card,0
44269,66,Female,Sabah,Research,Gold,2,2610,Home,3/20/2023,Cash,0
44270,63,Male,Negeri Sembilan,Education,Silver,4,11769,Books,7/18/2023,Credit Card,1
44272,51,Male,Selangor,Human Resources,Bronze,5,548,Clothing,7/16/2023,Credit Card,0
44273,61,Male,Negeri Sembilan,Information Technology,Platinum,2,1384,Electronics,8/28/2023,Cash,0
44275,59,Female,Malacca,Photography,Silver,6,15985,Clothing,8/23/2023,Credit Card,0
44276,46,Female,Kedah,Journalism,Silver,8,3379,Books,9/12/2023,Cash,0
44277,55,Male,Negeri Sembilan,Marketing,Platinum,11,6402,Home,8/11/2023,Credit Card,0
44281,65,Male,Terengganu,Fitness,Bronze,2,1221,Electronics,2/7/2023,Cash,0
44282,20,Male,Kelantan,Event Planning,Silver,3,431,Electronics,6/10/2023,TnG,0
44285,43,Female,Perak,Law Enforcement,Gold,6,5251,Home,4/27/2023,Credit Card,0
44288,43,Female,Penang,Construction,Gold,3,3638,Books,4/23/2023,Credit Card,0
44291,36,Male,Selangor,Business Analysis,Bronze,2,957,Home,4/24/2023,Credit Card,0
44292,38,Female,Kelantan,Design,Gold,4,693,Clothing,6/15/2023,Credit Card,0
44295,49,Female,Johor,Business Analysis,Platinum,11,12834,Electronics,6/29/2023,Credit Card,0
44296,53,Male,Kelantan,Customer Service,Bronze,9,7321,Home,5/3/2023,Credit Card,0
44297,23,Female,Terengganu,Pharmacy,Bronze,4,4435,Home,5/9/2023,Credit Card,0
44298,65,Male,Kelantan,Finance,Bronze,14,11079,Clothing,4/22/2023,Credit Card,1
44309,59,Female,Negeri Sembilan,Healthcare,Bronze,8,9650,Books,8/29/2023,Credit Card,0
44313,54,Female,KL,Information Technology,Bronze,5,1683,Clothing,8/27/2023,Cash,0
44314,59,Male,Kedah,Education,Bronze,11,9651,Clothing,9/1/2023,Credit Card,1
44316,34,Male,Malacca,Marketing,Gold,7,3068,Books,5/17/2023,TnG,0
44317,52,Male,Terengganu,Arts,Bronze,9,8297,Home,5/17/2023,Credit Card,0
44318,70,Male,Pahang,Pharmacy,Silver,10,11621,Electronics,8/28/2023,Credit Card,1
44322,26,Male,Pahang,Healthcare,Platinum,5,996,Clothing,6/11/2023,Credit Card,0
44324,61,Female,Perlis,Design,Platinum,8,4870,Clothing,4/14/2023,Credit Card,1
44327,33,Male,Negeri Sembilan,Real Estate,Silver,1,4427,Clothing,5/9/2023,Credit Card,1
44328,31,Male,Selangor,Social Work,Platinum,3,2846,Books,1/3/2023,Credit Card,0
44330,39,Male,Kuala Lumpur,Construction,Gold,5,4439,Electronics,9/10/2023,Credit Card,0
44332,50,Male,Perak,Dentistry,Gold,13,7600,Home,9/6/2023,Credit Card,1
44334,61,Female,Sarawak,Design,Silver,5,518,Books,8/18/2023,TnG,1
44336,30,Female,Penang,Medicine,Gold,4,5112,Electronics,8/18/2023,Credit Card,0
44338,31,Female,Kuala Lumpur,Human Resources,Gold,9,5561,Clothing,9/9/2023,Credit Card,0
44340,37,Male,Penang,Finance,Silver,2,4212,Clothing,4/17/2023,Credit Card,0
44341,63,Female,Penang,Marketing,Bronze,2,1616,Home,6/24/2023,Cash,1
44343,27,Female,Penang,Journalism,Platinum,11,12992,Electronics,7/1/2023,Credit Card,0
44344,51,Female,Malacca,Fitness,Gold,5,2964,Electronics,4/8/2023,Cash,0
44345,58,Male,Perlis,Writing,Bronze,3,6846,Books,3/29/2023,Credit Card,0
44348,55,Male,Sarawak,Construction,Platinum,9,7581,Home,7/23/2023,Credit Card,0
44349,34,Female,Penang,Dentistry,Silver,5,1440,Books,6/26/2023,Credit Card,0
44351,37,Female,Putrajaya,Entrepreneurship,Silver,5,3286,Books,4/26/2023,Cash,0
44353,66,Male,Kelantan,Event Planning,Silver,3,1810,Home,9/5/2023,Cash,1
44354,70,Male,Putrajaya,Student,Bronze,4,4454,Books,8/8/2023,Credit Card,0
44356,51,Female,Kuala Lumpur,Medicine,Bronze,8,4115,Books,9/13/2023,Credit Card,1
44358,59,Male,Terengganu,Photography,Silver,9,10311,Clothing,5/23/2023,Credit Card,0
44359,37,Male,Negeri Sembilan,Architecture,Platinum,2,945,Books,1/28/2023,TnG,0
44360,28,Female,Sarawak,Design,Platinum,8,3282,Electronics,7/10/2023,Cash,0
44361,24,Female,Malacca,Dentistry,Silver,4,4273,Clothing,9/9/2023,Credit Card,0
44362,47,Female,Perak,Piloting,Bronze,5,5995,Home,8/20/2023,Credit Card,0
44365,33,Male,Sarawak,Writing,Silver,1,2550,Home,5/16/2023,Credit Card,1
44366,64,Female,Selangor,Construction,Platinum,10,6518,Books,7/17/2023,Credit Card,0
44367,53,Male,Pahang,Customer Service,Silver,5,1493,Home,5/27/2023,TnG,1
44369,64,Female,Perak,Medicine,Silver,3,5306,Books,3/2/2023,Credit Card,1
44371,67,Male,Selangor,Journalism,Gold,1,898,Books,2/3/2023,TnG,0
44372,53,Female,Putrajaya,Arts,Gold,2,2203,Home,2/21/2023,Cash,0
44373,41,Male,Perak,Law Enforcement,Gold,15,8728,Electronics,6/27/2023,Credit Card,0
44374,43,Male,Sabah,Photography,Silver,1,1606,Home,3/17/2023,TnG,0
44375,27,Female,Malacca,Finance,Gold,5,296,Books,8/16/2023,Credit Card,0
