CustomerID,Age,Gender,Location,Occupation,MembershipLevel,TotalPurchases,TotalSpent,FavouriteCategory,LastPurchaseDate,PaymentMethod,Churn
40647,36,Female,Johor,Information Technology,Bronze,4,805.0,Electronics,9/9/2023,Credit Card,1.0
40648,49,Male,Perlis,Social Work,Silver,10,3293.0,Electronics,2/22/2023,Credit Card,1.0
40650,55,Male,Sarawak,Piloting,Silver,5,4246.0,Clothing,2/22/2023,Credit Card,0.0
40653,64,Female,Kelantan,Medicine,Silver,7,5716.0,Clothing,7/3/2023,Credit Card,0.0
40655,58,Female,Putrajaya,Piloting,Bronze,21,20485.0,Electronics,7/6/2023,Credit Card,0.0
40657,54,Male,Johor,Pharmacy,Bronze,2,1470.0,Electronics,2/21/2023,Cash,0.0
40659,36,Female,Johor,Dentistry,Bronze,3,213.0,Electronics,4/24/2023,Credit Card,0.0
40662,42,Female,Perlis,Dentistry,Gold,2,4825.0,Electronics,2/18/2023,Credit Card,0.0
40664,57,Female,Kedah,Photography,Gold,9,1600.0,Electronics,7/26/2023,Cash,1.0
40666,39,Male,Terengganu,Education,Bronze,25,11462.0,Clothing,8/5/2023,Credit Card,0.0
40667,48,Male,Kelantan,Pharmacy,Silver,2,4201.0,Home,4/29/2023,Credit Card,1.0
40668,34,Female,Putrajaya,Construction,Bronze,4,925.0,Books,6/1/2023,TnG,1.0
40669,53,Female,Malacca,Student,Silver,4,3434.0,Home,4/5/2023,TnG,0.0
40671,36,Male,Putrajaya,Human Resources,Silver,2,3956.0,Books,5/31/2023,Credit Card,0.0
40672,27,Male,Johor,Finance,Gold,7,7059.0,Electronics,7/10/2023,Credit Card,0.0
40673,68,Male,Kuala Lumpur,Pharmacy,Silver,10,3990.0,Clothing,7/18/2023,Credit Card,0.0
40678,27,Female,Penang,Education,Gold,7,6570.0,Home,5/17/2023,Credit Card,1.0
40679,44,Female,Perak,Customer Service,Bronze,2,1730.0,Home,1/22/2023,Cash,0.0
40681,67,Female,Negeri Sembilan,Law Enforcement,Gold,5,3674.0,Home,8/15/2023,Credit Card,1.0
40682,59,Female,Johor,Entrepreneurship,Gold,7,11462.0,Home,7/1/2023,Credit Card,0.0
40684,18,Male,Selangor,Design,Platinum,2,4033.0,Clothing,2/11/2023,Credit Card,0.0
40686,48,Male,Sarawak,Healthcare,Silver,12,7786.0,Electronics,8/13/2023,Credit Card,1.0
40687,38,Female,Johor,Finance,Silver,4,931.0,Electronics,2/18/2023,TnG,0.0
40688,63,Female,Negeri Sembilan,Photography,Gold,3,2276.0,Electronics,9/3/2023,TnG,0.0
40689,23,Male,Sarawak,Entrepreneurship,Gold,5,4151.0,Home,3/13/2023,Credit Card,0.0
40691,49,Male,Negeri Sembilan,Engineering,Gold,4,4147.0,Books,6/6/2023,Credit Card,0.0
40692,26,Male,Perlis,Pharmacy,Silver,2,568.0,Clothing,2/13/2023,Credit Card,0.0
40693,52,Male,Sarawak,Journalism,Gold,17,10265.0,Electronics,8/7/2023,Credit Card,1.0
40694,29,Male,Negeri Sembilan,Piloting,Platinum,3,4446.0,Books,1/17/2023,Credit Card,0.0
40696,35,Female,Putrajaya,Pharmacy,Gold,9,5018.0,Clothing,8/6/2023,Credit Card,0.0
40697,23,Male,Perlis,Healthcare,Gold,2,1886.0,Clothing,3/15/2023,Cash,0.0
40699,65,Male,Putrajaya,Business Analysis,Platinum,3,2476.0,Electronics,2/23/2023,Credit Card,0.0
40701,43,Male,Perak,Customer Service,Platinum,3,2031.0,Home,4/30/2023,Credit Card,0.0
40703,48,Male,Kelantan,Education,Silver,1,4787.0,Home,6/25/2023,Credit Card,0.0
40704,61,Female,Negeri Sembilan,Architecture,Bronze,21,22248.0,Home,7/15/2023,Credit Card,1.0
40705,52,Male,Perak,Medicine,Platinum,2,3971.0,Clothing,3/30/2023,Credit Card,0.0
40708,31,Female,Perak,Design,Platinum,12,3549.0,Home,6/2/2023,Credit Card,0.0
40710,43,Male,Perak,Finance,Platinum,5,5215.0,Electronics,6/13/2023,Credit Card,0.0
40711,21,Female,Johor,Medicine,Bronze,7,4705.0,Clothing,2/5/2023,Credit Card,0.0
40712,57,Female,Kedah,Photography,Bronze,4,1884.0,Electronics,1/20/2023,Cash,1.0
40715,63,Female,Kedah,Fitness,Bronze,4,4822.0,Home,6/3/2023,Credit Card,0.0
40716,21,Male,Perak,Engineering,Silver,4,1538.0,Electronics,7/15/2023,TnG,0.0
40717,36,Male,Perak,Design,Platinum,1,2035.0,Electronics,1/22/2023,Credit Card,0.0
40719,48,Male,Kelantan,Arts,Silver,9,5770.0,Clothing,3/20/2023,Credit Card,1.0
40722,21,Female,Sarawak,Arts,Silver,3,4813.0,Clothing,7/16/2023,Credit Card,0.0
40723,50,Female,Malacca,Law Enforcement,Silver,5,7249.0,Clothing,4/16/2023,Credit Card,0.0
40725,58,Male,Sabah,Human Resources,Gold,3,4459.0,Home,4/19/2023,Credit Card,1.0
40728,35,Female,Johor,Piloting,Silver,9,2075.0,Books,6/3/2023,TnG,0.0
40729,43,Male,Negeri Sembilan,Real Estate,Silver,2,4062.0,Books,2/8/2023,Credit Card,0.0
40731,35,Male,Selangor,Pharmacy,Bronze,2,3732.0,Electronics,1/3/2023,Credit Card,0.0
40732,23,Female,Perlis,Fitness,Bronze,2,2063.0,Home,6/5/2023,Credit Card,0.0
40734,34,Male,Terengganu,Healthcare,Silver,8,5547.0,Books,7/3/2023,Credit Card,0.0
40736,43,Male,Perak,Arts,Gold,3,3306.0,Electronics,5/8/2023,Credit Card,0.0
40737,45,Male,Malacca,Finance,Gold,5,8268.0,Books,8/19/2023,Credit Card,0.0
40738,50,Male,Kuala Lumpur,Event Planning,Silver,5,4975.0,Home,6/17/2023,Credit Card,0.0
40740,43,Male,Selangor,Research,Silver,10,2640.0,Clothing,9/4/2023,TnG,0.0
40742,45,Female,Perak,Marketing,Platinum,7,9824.0,Books,6/16/2023,Credit Card,0.0
40744,59,Female,Pahang,Piloting,Platinum,8,7710.0,Clothing,4/8/2023,Credit Card,0.0
40749,65,Female,Sabah,Event Planning,Bronze,5,3485.0,Home,1/30/2023,Credit Card,1.0
40750,67,Male,Johor,Real Estate,Platinum,8,4349.0,Books,9/6/2023,Credit Card,0.0
40751,57,Male,Pahang,Dentistry,Platinum,13,7595.0,Books,8/23/2023,Credit Card,0.0
40752,18,Male,Putrajaya,Arts,Silver,3,5078.0,Clothing,2/15/2023,Credit Card,1.0
40754,50,Female,Selangor,Design,Silver,9,4387.0,Clothing,4/17/2023,Credit Card,0.0
40758,60,Female,Johor,Social Work,Bronze,10,8535.0,Clothing,7/30/2023,Credit Card,0.0
40759,63,Male,Johor,Engineering,Silver,11,11263.0,Home,7/31/2023,Credit Card,0.0
40760,29,Female,Kedah,Writing,Silver,3,3247.0,Electronics,4/17/2023,Credit Card,0.0
40761,59,Female,Perak,Engineering,Silver,2,1353.0,Electronics,5/3/2023,Cash,1.0
40765,26,Male,Malacca,Medicine,Gold,9,12779.0,Electronics,5/20/2023,Credit Card,0.0
40766,46,Male,Terengganu,Journalism,Silver,1,2778.0,Books,4/25/2023,TnG,0.0
40767,59,Male,Sarawak,Human Resources,Platinum,6,6640.0,Books,8/10/2023,Credit Card,1.0
40769,28,Male,Selangor,Human Resources,Bronze,3,4996.0,Home,6/19/2023,Credit Card,0.0
40774,22,Female,Perlis,Research,Platinum,2,1758.0,Electronics,3/2/2023,Cash,0.0
40775,44,Female,Kuala Lumpur,Education,Platinum,4,3969.0,Home,8/8/2023,Credit Card,1.0
40776,21,Female,Kedah,Real Estate,Silver,6,6344.0,Home,9/9/2023,Credit Card,1.0
40777,18,Female,Selangor,Engineering,Platinum,2,3975.0,Home,1/15/2023,Credit Card,0.0
40779,34,Male,Perak,Research,Platinum,5,4563.0,Electronics,6/2/2023,Credit Card,0.0
40782,57,Female,Perlis,Social Work,Bronze,13,10806.0,Electronics,7/29/2023,Credit Card,1.0
40783,31,Male,Negeri Sembilan,Healthcare,Gold,1,3999.0,Home,5/11/2023,Credit Card,0.0
40784,52,Male,Johor,Student,Gold,1,2456.0,Books,8/22/2023,Credit Card,0.0
40786,31,Male,Pahang,Journalism,Bronze,8,7406.0,Electronics,7/29/2023,Credit Card,0.0
40788,36,Male,Johor,Pharmacy,Platinum,7,6302.0,Home,5/7/2023,Credit Card,1.0
40789,61,Female,Negeri Sembilan,Photography,Bronze,6,4530.0,Books,3/2/2023,Credit Card,0.0
40790,18,Male,Johor,Student,Bronze,2,3593.0,Books,6/19/2023,Credit Card,0.0
40791,21,Female,Perak,Fitness,Bronze,1,2896.0,Clothing,8/10/2023,Cash,0.0
40792,40,Male,Terengganu,Event Planning,Silver,9,7931.0,Books,7/19/2023,Credit Card,0.0
40795,54,Male,Kuala Lumpur,Business Analysis,Silver,6,8082.0,Clothing,5/30/2023,Credit Card,0.0
40797,68,Female,Pahang,Information Technology,Platinum,23,15885.0,Books,9/11/2023,Credit Card,0.0
40798,58,Female,Kuala Lumpur,Writing,Gold,3,465.0,Electronics,8/3/2023,Credit Card,0.0
40801,38,Female,Selangor,Fitness,Bronze,1,2192.0,Books,7/4/2023,Cash,0.0
40803,32,Female,Johor,Finance,Platinum,5,4976.0,Home,3/11/2023,Credit Card,0.0
40804,59,Female,Johor,Education,Platinum,11,12008.0,Books,8/27/2023,Credit Card,0.0
40805,23,Male,Pahang,Photography,Gold,9,2528.0,Books,6/1/2023,TnG,0.0
40807,57,Male,Pahang,Education,Silver,5,6329.0,Clothing,7/29/2023,Credit Card,1.0
40808,26,Female,Kuala Lumpur,Architecture,Silver,2,1685.0,Books,8/28/2023,Cash,0.0
40811,55,Male,Kuala Lumpur,Entrepreneurship,Silver,5,12276.0,Clothing,8/31/2023,Credit Card,0.0
40812,32,Female,Penang,Real Estate,Platinum,4,2257.0,Home,2/28/2023,Cash,1.0
40814,67,Female,Perak,Research,Silver,3,2481.0,Books,4/15/2023,Cash,0.0
40815,37,Female,Sarawak,Construction,Gold,10,6871.0,Clothing,7/7/2023,Credit Card,0.0
40816,33,Male,Pahang,Research,Silver,6,3638.0,Electronics,6/26/2023,Credit Card,1.0
40818,44,Female,Terengganu,Information Technology,Bronze,4,4256.0,Electronics,5/15/2023,Credit Card,0.0
40820,63,Male,Kelantan,Arts,Silver,1,3859.0,Clothing,1/31/2023,Credit Card,0.0
40821,45,Female,Kelantan,Arts,Platinum,5,3293.0,Clothing,8/5/2023,Credit Card,0.0
40822,62,Male,Pahang,Fitness,Platinum,5,11645.0,Books,9/1/2023,Credit Card,1.0
40823,40,Male,Perak,Student,Silver,11,13191.0,Books,9/11/2023,Credit Card,0.0
40824,70,Male,Kuala Lumpur,Entrepreneurship,Bronze,8,4680.0,Electronics,8/3/2023,Credit Card,1.0
40825,37,Male,Kelantan,Journalism,Bronze,16,7693.0,Electronics,9/7/2023,Credit Card,0.0
40826,63,Female,Kuala Lumpur,Education,Bronze,6,2882.0,Electronics,8/17/2023,TnG,0.0
40828,35,Female,Johor,Social Work,Bronze,2,3635.0,Electronics,6/28/2023,Credit Card,0.0
40830,45,Female,Kelantan,Arts,Platinum,10,11451.0,Electronics,9/13/2023,Credit Card,0.0
40831,37,Male,Penang,Dentistry,Silver,8,7411.0,Books,8/5/2023,Credit Card,0.0
40834,67,Female,Negeri Sembilan,Journalism,Bronze,5,2934.0,Books,5/7/2023,Credit Card,0.0
40839,35,Female,Selangor,Information Technology,Bronze,3,4510.0,Books,3/3/2023,Credit Card,0.0
40841,53,Female,Pahang,Event Planning,Platinum,5,3113.0,Electronics,8/24/2023,Cash,0.0
40844,18,Female,Perlis,Social Work,Silver,5,6082.0,Clothing,6/30/2023,Credit Card,0.0
40845,62,Male,Kelantan,Fitness,Silver,1,2271.0,Electronics,2/21/2023,TnG,0.0
40846,37,Male,Negeri Sembilan,Entrepreneurship,Gold,6,8179.0,Electronics,8/1/2023,Credit Card,0.0
40847,49,Male,Terengganu,Photography,Gold,10,10440.0,Books,7/6/2023,Credit Card,0.0
40848,36,Female,Malacca,Photography,Platinum,2,4279.0,Electronics,5/3/2023,Credit Card,0.0
40851,31,Male,Perlis,Healthcare,Bronze,5,3028.0,Electronics,1/27/2023,Credit Card,1.0
40852,48,Male,Penang,Real Estate,Gold,3,4164.0,Books,5/2/2023,Credit Card,1.0
40853,41,Male,Sabah,Human Resources,Gold,5,1579.0,Clothing,4/16/2023,Cash,1.0
40854,35,Male,Malacca,Customer Service,Silver,5,4971.0,Electronics,7/15/2023,Credit Card,0.0
40855,42,Female,Kuala Lumpur,Marketing,Gold,5,9189.0,Home,8/1/2023,Credit Card,0.0
40856,39,Male,Sabah,Human Resources,Platinum,6,6205.0,Home,3/30/2023,Credit Card,0.0
40857,23,Male,Perak,Journalism,Bronze,5,4190.0,Electronics,8/29/2023,Credit Card,0.0
40858,49,Female,Pahang,Information Technology,Platinum,4,1233.0,Electronics,1/22/2023,Cash,0.0
40859,37,Male,Sarawak,Business Analysis,Silver,2,2464.0,Clothing,2/21/2023,Credit Card,1.0
40860,30,Female,Putrajaya,Student,Bronze,4,3821.0,Home,7/7/2023,Credit Card,0.0
40861,19,Male,Selangor,Customer Service,Platinum,3,4944.0,Home,3/3/2023,Credit Card,0.0
40866,21,Female,Perak,Construction,Gold,4,1335.0,Electronics,2/22/2023,TnG,0.0
40867,65,Male,Terengganu,Writing,Platinum,6,4937.0,Books,7/14/2023,Credit Card,0.0
40868,61,Male,Johor,Construction,Gold,8,10289.0,Books,7/31/2023,Credit Card,0.0
40869,45,Female,Penang,Architecture,Gold,5,1989.0,Clothing,4/16/2023,Cash,0.0
40871,43,Male,Perak,Finance,Silver,4,1892.0,Electronics,9/7/2023,Cash,0.0
40872,26,Female,Penang,Finance,Gold,5,3599.0,Clothing,5/12/2023,Credit Card,0.0
40873,52,Female,Sabah,Education,Silver,5,4364.0,Home,3/24/2023,Credit Card,0.0
40874,19,Female,Perlis,Customer Service,Silver,4,3158.0,Books,3/1/2023,Cash,0.0
40875,61,Male,Malacca,Photography,Silver,2,1883.0,Home,6/18/2023,TnG,0.0
40879,30,Female,Sabah,Medicine,Gold,6,3525.0,Books,4/24/2023,Credit Card,1.0
40881,52,Female,Selangor,Event Planning,Platinum,6,6615.0,Electronics,8/23/2023,Credit Card,0.0
40883,39,Female,Kelantan,Fitness,Bronze,4,4066.0,Clothing,8/11/2023,Credit Card,1.0
40884,56,Male,Pahang,Construction,Silver,10,7404.0,Clothing,7/6/2023,Credit Card,0.0
40888,43,Male,Putrajaya,Entrepreneurship,Platinum,5,1249.0,Home,8/15/2023,TnG,0.0
40890,38,Male,Johor,Social Work,Gold,4,787.0,Home,8/27/2023,Cash,0.0
40891,28,Male,Kedah,Customer Service,Gold,7,7411.0,Clothing,5/24/2023,Credit Card,1.0
40895,32,Male,Sarawak,Student,Bronze,1,4007.0,Books,8/26/2023,Credit Card,0.0
40896,56,Male,Selangor,Engineering,Platinum,3,1237.0,Home,2/20/2023,Cash,0.0
40897,60,Female,Kuala Lumpur,Engineering,Platinum,1,2720.0,Books,6/29/2023,TnG,0.0
40898,63,Male,Penang,Finance,Silver,5,2929.0,Clothing,7/2/2023,Credit Card,0.0
40900,50,Male,Sarawak,Journalism,Silver,2,3758.0,Clothing,2/1/2023,Credit Card,0.0
40901,32,Male,Terengganu,Design,Platinum,4,1757.0,Clothing,8/27/2023,Cash,0.0
40903,48,Female,Terengganu,Design,Silver,2,1588.0,Books,3/23/2023,TnG,0.0
40904,31,Male,Penang,Finance,Silver,3,5022.0,Books,5/17/2023,Credit Card,0.0
40905,63,Male,Putrajaya,Piloting,Bronze,12,10430.0,Electronics,8/3/2023,Credit Card,1.0
40912,35,Male,Negeri Sembilan,Dentistry,Bronze,14,7340.0,Electronics,8/18/2023,Credit Card,1.0
40913,48,Female,Sabah,Marketing,Platinum,1,1612.0,Home,8/13/2023,Cash,0.0
40914,43,Female,Kelantan,Real Estate,Platinum,11,9518.0,Home,7/25/2023,Credit Card,0.0
40915,38,Female,Putrajaya,Law Enforcement,Gold,5,6820.0,Books,9/6/2023,Credit Card,1.0
40916,26,Male,Negeri Sembilan,Plumbing,Silver,5,2068.0,Clothing,5/1/2023,Cash,0.0
40917,58,Male,Penang,Construction,Silver,1,4227.0,Electronics,2/17/2023,Credit Card,0.0
40919,50,Male,Perlis,Law Enforcement,Gold,2,5065.0,Clothing,4/2/2023,Credit Card,0.0
40921,67,Female,Johor,Human Resources,Gold,9,10999.0,Clothing,8/15/2023,Credit Card,1.0
40922,50,Male,Johor,Business Analysis,Bronze,7,9950.0,Home,7/30/2023,Credit Card,0.0
40924,23,Female,Kelantan,Healthcare,Platinum,5,4737.0,Books,1/29/2023,Credit Card,0.0
40928,60,Female,Perlis,Business Analysis,Platinum,7,4253.0,Clothing,1/20/2023,Credit Card,0.0
40929,26,Female,Malacca,Pharmacy,Silver,9,5042.0,Clothing,7/16/2023,Credit Card,1.0
40930,40,Female,Selangor,Architecture,Platinum,15,8451.0,Books,9/5/2023,Credit Card,0.0
40931,65,Male,Kelantan,Medicine,Platinum,8,1333.0,Books,3/11/2023,Credit Card,0.0
40932,56,Male,Putrajaya,Design,Silver,2,5931.0,Books,5/1/2023,Credit Card,1.0
40933,38,Male,Kuala Lumpur,Research,Platinum,12,8007.0,Clothing,6/13/2023,Credit Card,0.0
40934,42,Female,Perlis,Fitness,Bronze,7,4727.0,Electronics,8/7/2023,Credit Card,0.0
40935,27,Male,Sabah,Photography,Bronze,7,5191.0,Electronics,7/28/2023,Credit Card,1.0
40938,19,Female,Sabah,Entrepreneurship,Gold,11,5373.0,Books,8/10/2023,Credit Card,0.0
40939,54,Female,Kelantan,Information Technology,Platinum,10,11134.0,Books,3/4/2023,Credit Card,1.0
40943,70,Male,Terengganu,Writing,Platinum,9,12636.0,Home,9/8/2023,Credit Card,0.0
40944,23,Male,Putrajaya,Piloting,Silver,11,12295.0,Home,8/8/2023,Credit Card,0.0
40947,24,Male,Terengganu,Real Estate,Gold,7,10658.0,Electronics,6/3/2023,Credit Card,0.0
40949,61,Female,Kuala Lumpur,Journalism,Gold,3,5069.0,Home,5/22/2023,Credit Card,1.0
40953,46,Male,Perak,Human Resources,Silver,23,12058.0,Clothing,7/5/2023,Credit Card,1.0
40956,24,Female,Pahang,Pharmacy,Platinum,5,5517.0,Clothing,6/24/2023,Credit Card,0.0
40957,39,Female,Perak,Finance,Gold,3,3254.0,Clothing,4/8/2023,TnG,1.0
40959,60,Female,Pahang,Architecture,Bronze,4,4116.0,Clothing,5/3/2023,Credit Card,0.0
40960,58,Female,Kedah,Plumbing,Bronze,4,561.0,Home,7/16/2023,TnG,0.0
40961,52,Female,Sarawak,Architecture,Bronze,9,10248.0,Home,7/10/2023,Credit Card,0.0
40962,50,Female,Perak,Fitness,Bronze,12,9200.0,Books,9/4/2023,Credit Card,1.0
40963,51,Female,Kelantan,Pharmacy,Platinum,6,6434.0,Electronics,8/25/2023,Credit Card,1.0
40965,53,Male,Kuala Lumpur,Real Estate,Gold,3,7751.0,Home,6/28/2023,Credit Card,0.0
40967,70,Male,Putrajaya,Marketing,Platinum,5,3680.0,Home,6/30/2023,Credit Card,0.0
40969,47,Male,Kelantan,Design,Bronze,5,4056.0,Clothing,2/7/2023,Credit Card,0.0
40971,61,Male,Kelantan,Marketing,Silver,11,9247.0,Electronics,8/12/2023,Credit Card,0.0
40972,36,Male,Kelantan,Customer Service,Silver,2,455.0,Electronics,4/27/2023,Cash,0.0
40973,54,Female,Kelantan,Dentistry,Bronze,37,25569.0,Electronics,8/6/2023,Credit Card,1.0
40974,67,Female,Johor,Piloting,Silver,4,3496.0,Books,5/10/2023,TnG,1.0
40975,44,Female,Perak,Social Work,Gold,9,8242.0,Books,7/17/2023,Credit Card,0.0
40977,68,Male,Perlis,Marketing,Bronze,10,9725.0,Home,6/4/2023,Credit Card,1.0
40980,45,Female,Selangor,Law Enforcement,Bronze,1,4821.0,Books,7/21/2023,Credit Card,0.0
40984,41,Male,Penang,Journalism,Bronze,3,1538.0,Books,5/20/2023,Credit Card,0.0
40985,68,Male,Sabah,Social Work,Gold,8,11819.0,Books,8/7/2023,Credit Card,0.0
40986,50,Male,Kelantan,Design,Bronze,4,2795.0,Books,6/13/2023,TnG,0.0
40987,30,Female,Sarawak,Design,Bronze,9,5043.0,Books,8/11/2023,Credit Card,1.0
40988,36,Female,Terengganu,Business Analysis,Gold,15,9715.0,Clothing,7/9/2023,Credit Card,0.0
40990,46,Male,Penang,Education,Platinum,8,7050.0,Clothing,6/9/2023,Credit Card,1.0
40992,30,Male,Negeri Sembilan,Writing,Gold,2,5038.0,Books,7/11/2023,Credit Card,0.0
40993,59,Male,Perak,Event Planning,Gold,3,2691.0,Electronics,5/8/2023,Credit Card,0.0
40994,50,Female,Johor,Construction,Platinum,3,6005.0,Home,8/14/2023,Credit Card,1.0
40995,24,Male,Negeri Sembilan,Architecture,Platinum,1,2523.0,Home,2/5/2023,Credit Card,1.0
40996,27,Female,Putrajaya,Law Enforcement,Gold,6,6091.0,Home,8/16/2023,Credit Card,0.0
40998,18,Male,Kelantan,Information Technology,Gold,6,3025.0,Books,2/27/2023,Credit Card,0.0
41002,29,Male,Sabah,Writing,Platinum,6,2104.0,Clothing,5/27/2023,TnG,0.0
41004,26,Male,Perak,Student,Gold,6,4425.0,Books,6/23/2023,Credit Card,0.0
41005,51,Female,Kedah,Marketing,Platinum,8,2972.0,Clothing,8/4/2023,Credit Card,0.0
41006,57,Male,Perlis,Construction,Bronze,14,12637.0,Books,9/6/2023,Credit Card,0.0
41009,66,Female,Perak,Writing,Bronze,3,1472.0,Home,6/17/2023,Cash,0.0
41011,69,Female,Sabah,Dentistry,Platinum,7,3306.0,Electronics,8/1/2023,Credit Card,0.0
41013,31,Female,Putrajaya,Business Analysis,Silver,2,1506.0,Home,4/2/2023,Credit Card,0.0
41014,29,Male,Sarawak,Student,Silver,3,8196.0,Electronics,9/7/2023,Credit Card,0.0
41015,70,Female,Malacca,Human Resources,Silver,2,4782.0,Clothing,8/8/2023,Credit Card,0.0
41016,27,Female,Pahang,Architecture,Bronze,3,3483.0,Home,3/1/2023,Cash,0.0
41020,56,Male,Sarawak,Business Analysis,Silver,2,2199.0,Books,6/17/2023,TnG,0.0
41021,36,Male,Penang,Human Resources,Silver,2,5062.0,Books,5/31/2023,Credit Card,1.0
41022,19,Male,Pahang,Human Resources,Silver,5,4088.0,Home,7/4/2023,Credit Card,0.0
41023,58,Male,Kelantan,Construction,Bronze,1,2910.0,Home,1/24/2023,Credit Card,0.0
41024,53,Male,Putrajaya,Finance,Silver,5,2644.0,Books,6/20/2023,Cash,0.0
41025,67,Male,Johor,Human Resources,Gold,19,13986.0,Electronics,5/1/2023,Credit Card,1.0
41027,58,Female,Putrajaya,Dentistry,Silver,4,4186.0,Books,9/10/2023,Credit Card,0.0
41028,43,Male,Kedah,Business Analysis,Gold,4,4350.0,Electronics,4/27/2023,Credit Card,0.0
41030,65,Male,Putrajaya,Customer Service,Platinum,10,3684.0,Home,5/12/2023,Credit Card,0.0
41033,23,Male,Pahang,Design,Silver,5,2715.0,Books,7/16/2023,TnG,0.0
41034,60,Male,Terengganu,Finance,Platinum,1,4840.0,Electronics,9/3/2023,Credit Card,1.0
41035,69,Male,Negeri Sembilan,Engineering,Gold,20,17946.0,Home,9/4/2023,Credit Card,1.0
41037,57,Male,Kuala Lumpur,Writing,Platinum,3,1623.0,Books,4/28/2023,Credit Card,0.0
41038,48,Female,Johor,Entrepreneurship,Platinum,6,7178.0,Clothing,8/29/2023,Credit Card,0.0
41040,38,Male,Perlis,Law Enforcement,Platinum,2,340.0,Electronics,8/23/2023,Credit Card,0.0
41042,28,Male,Pahang,Healthcare,Gold,5,11420.0,Books,3/17/2023,Credit Card,0.0
41043,62,Male,Putrajaya,Design,Platinum,5,2254.0,Books,2/8/2023,TnG,0.0
41045,46,Male,Johor,Law Enforcement,Bronze,5,1787.0,Electronics,6/12/2023,Credit Card,0.0
41047,44,Female,Perak,Customer Service,Silver,12,12042.0,Clothing,9/7/2023,Credit Card,0.0
41049,42,Female,Selangor,Human Resources,Bronze,6,5490.0,Clothing,5/21/2023,Credit Card,1.0
41050,35,Male,Penang,Construction,Gold,2,2303.0,Home,3/25/2023,Credit Card,0.0
41052,49,Male,Kedah,Construction,Silver,6,7704.0,Clothing,7/1/2023,Credit Card,0.0
41053,19,Female,Perlis,Journalism,Gold,2,2994.0,Home,3/30/2023,Credit Card,0.0
41054,46,Female,Kedah,Plumbing,Bronze,3,7295.0,Clothing,7/27/2023,Credit Card,1.0
41055,37,Female,Selangor,Human Resources,Gold,9,7590.0,Clothing,8/23/2023,Credit Card,0.0
41056,34,Male,Terengganu,Piloting,Platinum,10,7056.0,Electronics,3/3/2023,Credit Card,0.0
41057,69,Female,Putrajaya,Fitness,Platinum,2,684.0,Clothing,9/3/2023,TnG,0.0
41060,63,Male,Kuala Lumpur,Research,Gold,30,20265.0,Books,9/7/2023,Credit Card,1.0
41061,55,Female,Kuala Lumpur,Architecture,Silver,1,2346.0,Books,3/24/2023,Credit Card,0.0
41063,55,Female,Selangor,Photography,Bronze,5,8548.0,Books,4/23/2023,Credit Card,0.0
41064,41,Male,Pahang,Engineering,Gold,4,756.0,Books,5/27/2023,Credit Card,0.0
41065,51,Male,Selangor,Photography,Gold,7,8341.0,Electronics,2/3/2023,Credit Card,0.0
41066,55,Female,Putrajaya,Event Planning,Silver,2,8700.0,Clothing,5/20/2023,Credit Card,1.0
41069,26,Male,Sabah,Piloting,Bronze,1,2715.0,Clothing,8/30/2023,Credit Card,0.0
41070,55,Male,Penang,Event Planning,Gold,2,3121.0,Electronics,5/14/2023,Credit Card,0.0
41071,45,Male,Terengganu,Entrepreneurship,Silver,5,3526.0,Clothing,6/24/2023,Credit Card,0.0
41073,70,Male,Perak,Construction,Silver,8,13759.0,Electronics,7/11/2023,Credit Card,1.0
41074,58,Male,Malacca,Customer Service,Silver,7,7721.0,Electronics,6/26/2023,Credit Card,1.0
41075,24,Female,Kelantan,Marketing,Gold,8,5030.0,Home,8/6/2023,Credit Card,0.0
41079,62,Female,Kuala Lumpur,Finance,Platinum,3,4796.0,Home,9/6/2023,Credit Card,0.0
41081,35,Female,Perak,Pharmacy,Silver,10,6645.0,Books,6/15/2023,Credit Card,0.0
41082,64,Male,Kedah,Medicine,Platinum,10,12806.0,Electronics,5/8/2023,Credit Card,0.0
41084,22,Male,Pahang,Photography,Gold,6,9718.0,Home,8/21/2023,Credit Card,0.0
41087,19,Female,Perlis,Event Planning,Bronze,3,2017.0,Books,2/7/2023,Cash,0.0
41091,34,Female,Putrajaya,Design,Bronze,3,3378.0,Books,8/31/2023,TnG,0.0
41093,36,Female,Putrajaya,Design,Gold,11,17227.0,Books,9/7/2023,Credit Card,0.0
41095,69,Male,Perak,Writing,Platinum,3,362.0,Books,3/25/2023,Credit Card,1.0
41096,37,Male,Johor,Law Enforcement,Silver,3,3007.0,Home,4/11/2023,Credit Card,0.0
41098,24,Female,Selangor,Writing,Bronze,2,4136.0,Books,3/27/2023,Credit Card,0.0
41099,33,Female,Putrajaya,Pharmacy,Silver,9,6146.0,Books,6/22/2023,Credit Card,0.0
